Gene	Status
SLC6A3	non_indicated
C21orf82	non_indicated
SLC6A1	non_indicated
SLC6A6	non_indicated
SLC6A4	non_indicated
HSS00171995	non_indicated
HSS00008674	non_indicated
GPR30	non_indicated
HSS00138824	non_indicated
KIAA1913	non_indicated
GPR34	non_indicated
GPR37	non_indicated
C12orf56	non_indicated
XM_116196	non_indicated
C12orf54	non_indicated
FMNL2	non_indicated
LAT2	non_indicated
XM_069047	non_indicated
C12orf59	non_indicated
ENST00000258318	non_indicated
ZC3HAV1	non_indicated
ZIC2	non_indicated
AL833227	non_indicated
AQP4	non_indicated
ANKRD46	non_indicated
ANKRD40	non_indicated
ANKRD43	non_indicated
AQP1	non_indicated
AQP9	non_indicated
Contig16043_RC	non_indicated
hCT2270530	non_indicated
MPV17L	non_indicated
HSS00136042	non_indicated
SNHG5	non_indicated
PGGT1B	non_indicated
SNHG7	non_indicated
SNHG1	non_indicated
SNHG3	non_indicated
GUCY1B3	non_indicated
FAM126A	non_indicated
ADORA3	non_indicated
XM_068803	non_indicated
C8orf34	non_indicated
NM_033309	non_indicated
SEPT4	non_indicated
hCT1815320.1	non_indicated
SEPT2	non_indicated
CDK5R1	non_indicated
CDK5R2	non_indicated
MSR1	non_indicated
EPHB1	non_indicated
PARP8	non_indicated
PARP9	non_indicated
PARP4	non_indicated
EPN3	non_indicated
BTNL9	non_indicated
BTNL8	non_indicated
BCCIP	non_indicated
TP53INP1	non_indicated
TP53INP2	non_indicated
ANG	non_indicated
ALDH4A1	non_indicated
hCT1787658.2	non_indicated
hCT1954345.1	non_indicated
MDFI	non_indicated
SH3GLP1	non_indicated
ACTC1	non_indicated
HSS00348353	non_indicated
AK3L2	non_indicated
AK3L1	non_indicated
Contig12647_RC	non_indicated
HSS00341960	non_indicated
AK022415	non_indicated
SH3GL2	non_indicated
SLC10A1	non_indicated
SLC10A4	non_indicated
HSS00023058	non_indicated
FHL2	non_indicated
ENST00000296660	non_indicated
FHL5	non_indicated
Contig54540_RC	non_indicated
FTH1	non_indicated
HSS00179266	non_indicated
Contig41850_RC	non_indicated
NM_006628	non_indicated
hCT2323868	non_indicated
HSS00161382	non_indicated
ALDH7A1	non_indicated
PAWR	non_indicated
ENST00000301698	non_indicated
KIAA1946	non_indicated
OR7D2	non_indicated
DIP2B	non_indicated
Contig51066_RC	non_indicated
SLCO3A1	non_indicated
hCT19110.3	non_indicated
HSS00333032	non_indicated
YES1	non_indicated
ECT2	non_indicated
KCNS1	non_indicated
KCNS2	non_indicated
AL831888	non_indicated
C17orf60	non_indicated
ENST00000272822	non_indicated
C17orf65	non_indicated
C17orf67	non_indicated
SLCO2A1	non_indicated
TP53BP2	non_indicated
ZNF804A	non_indicated
HSS00082598	non_indicated
UPP1	non_indicated
ARID3B	non_indicated
C6orf137	non_indicated
FAM9C	non_indicated
hCT1640022.1	non_indicated
DARS	non_indicated
LYPLA1	non_indicated
BC039439	non_indicated
hCT2272560	non_indicated
HSS00004282	non_indicated
DARC	non_indicated
S100A10	non_indicated
S100A13	non_indicated
S100A12	non_indicated
S100A14	non_indicated
S100A16	non_indicated
AHCYL1	non_indicated
NUSAP1	non_indicated
AK055861	non_indicated
NM_178557	non_indicated
CYBRD1	non_indicated
hCT14280.2	non_indicated
CAPN3	non_indicated
Contig40252_RC	non_indicated
DLEU2	non_indicated
DLEU7	non_indicated
CTAG1A	non_indicated
CTAG1B	non_indicated
SPAG9	non_indicated
SPAG6	non_indicated
SPAG5	non_indicated
TBX5	non_indicated
KLHL6	non_indicated
HTR7	non_indicated
KLHL8	non_indicated
PNLDC1	non_indicated
KDELR2	non_indicated
KDELR3	non_indicated
Contig48653_RC	non_indicated
NM_019000	non_indicated
MAMDC2	non_indicated
ST14	non_indicated
MOBKL2B	non_indicated
ST18	non_indicated
HSS00020124	non_indicated
CMAH	non_indicated
TNXB	non_indicated
SOHLH1	non_indicated
CMAS	non_indicated
hCT1832870.2	non_indicated
AK023590	non_indicated
AK023598	non_indicated
DCHS2	non_indicated
Contig8894_RC	non_indicated
AK000881	non_indicated
NELL1	non_indicated
NELL2	non_indicated
PLEK	non_indicated
HSS00330130	non_indicated
HSS00296008	non_indicated
SPOCK3	non_indicated
NM_020820	non_indicated
FNBP1	non_indicated
CLDN11	non_indicated
BTN3A2	non_indicated
HSS00338843	non_indicated
SLC32A1	non_indicated
XM_210459	non_indicated
Contig15012_RC	non_indicated
AL049327	non_indicated
NM_022555	non_indicated
AL832210	non_indicated
GAD1	non_indicated
GAD2	non_indicated
ZNF749	non_indicated
HSS00209932	non_indicated
PHIP	non_indicated
Contig19205_RC	non_indicated
Contig44729_RC	non_indicated
AF161441	non_indicated
OR11H6	non_indicated
GOPC	non_indicated
C18orf56	non_indicated
TRPS1	non_indicated
C18orf50	non_indicated
C18orf51	non_indicated
ZNF528	non_indicated
C18orf58	non_indicated
FEZ1	non_indicated
BC023540	non_indicated
STEAP3	non_indicated
OMA1	non_indicated
STEAP4	non_indicated
ENST00000299303	non_indicated
BCL11B	non_indicated
GCLM	non_indicated
hCT29108.3	non_indicated
GRHL1	non_indicated
IHPK3	non_indicated
AK002107	non_indicated
GCLC	non_indicated
Contig45266	non_indicated
C1GALT1	non_indicated
OSMR	non_indicated
HSS00256627	non_indicated
DPY19L1	non_indicated
TDO2	non_indicated
HSS00018291	non_indicated
PIM1	non_indicated
HSS00009259	non_indicated
IL18R1	non_indicated
AL050068	non_indicated
TNF	non_indicated
TNC	non_indicated
AL050061	non_indicated
SATL1	non_indicated
hCT1643178.2	non_indicated
XM_115995	non_indicated
TMEM39A	non_indicated
HSS00085903	non_indicated
AF333388	non_indicated
U66046	non_indicated
BC020911	non_indicated
FKBP4	non_indicated
FKBP5	non_indicated
AK095096	non_indicated
NM_017888	non_indicated
NAPSB	non_indicated
TYROBP	non_indicated
AK027848	non_indicated
AK054653	non_indicated
SNAG1	non_indicated
C14orf152	non_indicated
SV2C	non_indicated
SV2B	non_indicated
hCT1843566.2	non_indicated
ENST00000289005	non_indicated
AF136408	non_indicated
hCT2283962	non_indicated
HSS00011372	non_indicated
VCX2	non_indicated
GM2A	non_indicated
GRB14	non_indicated
NM_014445	non_indicated
CSRP1	non_indicated
CSRP2	non_indicated
AL833022	non_indicated
GPR17	non_indicated
AK021481	non_indicated
EGFLAM	non_indicated
ATP6V1A	non_indicated
AL832775	non_indicated
DTL	non_indicated
EMX2	non_indicated
hCT1970529	non_indicated
C12orf39	non_indicated
C12orf34	non_indicated
C12orf35	non_indicated
hCT1768626.2	non_indicated
HSS00339945	non_indicated
L38936	non_indicated
Contig48945_RC	non_indicated
PCYOX1L	non_indicated
C10orf63	non_indicated
HSS00212515	non_indicated
IGJ	non_indicated
PLXNC1	non_indicated
FAM55C	non_indicated
ZNRF3	non_indicated
BC035119	non_indicated
AK058147	non_indicated
PDE6B	non_indicated
PRDM6	non_indicated
AF075035	non_indicated
SLC22A2	non_indicated
SLC22A3	non_indicated
FLNA	non_indicated
FLNB	non_indicated
FLNC	non_indicated
SLC22A8	non_indicated
EFCAB3	non_indicated
EFCAB2	non_indicated
WDSOF1	non_indicated
PLCL1	non_indicated
ADCYAP1	non_indicated
HIC1	non_indicated
HSS00143961	non_indicated
XM_209765	non_indicated
RBM18	non_indicated
PARVG	non_indicated
Contig20953_RC	non_indicated
MVP	non_indicated
RXRG	non_indicated
NM_017723	non_indicated
AF209507	non_indicated
GRAMD1C	non_indicated
GRAMD1B	non_indicated
CXorf21	non_indicated
YAP1	non_indicated
BC038775	non_indicated
Contig25744_RC	non_indicated
NTS	non_indicated
ALB	non_indicated
BX105859	non_indicated
ABCA2	non_indicated
ABCA1	non_indicated
hCT1970795.1	non_indicated
ENST00000264245	non_indicated
ABCA8	non_indicated
ABCA9	non_indicated
H2BFS	non_indicated
MT2A	non_indicated
PTHR2	non_indicated
hCT1832899.1	non_indicated
NM_207413	non_indicated
RTP4	non_indicated
RTP1	non_indicated
SELPLG	non_indicated
hCT1651665.3	non_indicated
SPON2	non_indicated
SPON1	non_indicated
BANP	non_indicated
Contig48208_RC	non_indicated
SCN8A	non_indicated
KIAA1731	non_indicated
ST6GALNAC5	non_indicated
ST6GALNAC1	non_indicated
NCK1	non_indicated
NM_016414	non_indicated
SPIRE1	non_indicated
DKK1	non_indicated
KIF13B	non_indicated
AF085977	non_indicated
LILRA5	non_indicated
LILRA2	non_indicated
HPS1	non_indicated
BX537891	non_indicated
AW266493	non_indicated
ROPN1B	non_indicated
BET3L	non_indicated
C20orf91	non_indicated
NFE2L3	non_indicated
NFE2L2	non_indicated
ROPN1L	non_indicated
C17orf46	non_indicated
PTAR1	non_indicated
MCHR2	non_indicated
RPH3A	non_indicated
CACHD1	non_indicated
STK17B	non_indicated
HPSE	non_indicated
YEATS2	non_indicated
YEATS4	non_indicated
YIPF5	non_indicated
VLDLR	non_indicated
NM_025149	non_indicated
AK055841	non_indicated
YPEL1	non_indicated
TRAF3IP3	non_indicated
Contig47865	non_indicated
C11orf54	non_indicated
C8orf16	non_indicated
TRAF3IP2	non_indicated
MLLT11	non_indicated
AK024690	non_indicated
AB007863	non_indicated
BCAR3	non_indicated
AK095282	non_indicated
CD99	non_indicated
HAT1	non_indicated
CD97	non_indicated
CD93	non_indicated
NM_015253	non_indicated
BC039413	non_indicated
CLEC10A	non_indicated
AK022155	non_indicated
Contig51690_RC	non_indicated
BC038548	non_indicated
HDAC9	non_indicated
CIRBP	non_indicated
HSS00382749	non_indicated
ITIH2	non_indicated
ITIH5	non_indicated
Contig41798_RC	non_indicated
CST3	non_indicated
CST1	non_indicated
CST7	non_indicated
Contig23881_RC	non_indicated
hCT1646998.3	non_indicated
hCT2314166	non_indicated
CSTA	non_indicated
AL157488	non_indicated
REEP1	non_indicated
AOAH	non_indicated
AL832183	non_indicated
OXGR1	non_indicated
OIT3	non_indicated
Contig50334_RC	non_indicated
HSS00387890	non_indicated
Contig25809_RC	non_indicated
ENDOD1	non_indicated
AMIGO2	non_indicated
C16orf30	non_indicated
USP3	non_indicated
C16orf34	non_indicated
TTTY9A	non_indicated
SOX8	non_indicated
SOX9	non_indicated
NUP37	non_indicated
SOX2	non_indicated
SOX3	non_indicated
SOX7	non_indicated
SOX4	non_indicated
CEBPB	non_indicated
Contig41352_RC	non_indicated
CEBPD	non_indicated
AK022848	non_indicated
Contig53703_RC	non_indicated
ENST00000295446	non_indicated
KLRC1	non_indicated
SMURF1	non_indicated
KLRC3	non_indicated
KLRC2	non_indicated
AL109716	non_indicated
TPP1	non_indicated
INTS8	non_indicated
TNFRSF11B	non_indicated
AF339820	non_indicated
CLEC7A	non_indicated
SLC1A2	non_indicated
AL050153	non_indicated
BGN	non_indicated
EPB41L4A	non_indicated
MYL4	non_indicated
MYL5	non_indicated
MEIS1	non_indicated
hCT2301435	non_indicated
Contig29802_RC	non_indicated
MYL9	non_indicated
NM_173553	non_indicated
AL110150	non_indicated
INHBA	non_indicated
INHBB	non_indicated
HSS00023397	non_indicated
hCT2308300	non_indicated
SNTG1	non_indicated
SNTG2	non_indicated
RGSL1	non_indicated
MAN1A1	non_indicated
Contig36977_RC	non_indicated
BC026225	non_indicated
MYLK	non_indicated
MYO5B	non_indicated
LRTM2	non_indicated
AK024198	non_indicated
AL137609	non_indicated
hCT15629.3	non_indicated
NM_006477	non_indicated
LY86	non_indicated
AK021549	non_indicated
NCALD	non_indicated
FNDC3B	non_indicated
GBP3	non_indicated
GBP2	non_indicated
GBP1	non_indicated
EFS	non_indicated
MAL2	non_indicated
MAN2A1	non_indicated
AL512729	non_indicated
Contig26641	non_indicated
AK023947	non_indicated
CORO2A	non_indicated
CCDC134	non_indicated
hCT1769498.2	non_indicated
CCDC132	non_indicated
PRTFDC1	non_indicated
STK31	non_indicated
STK33	non_indicated
AGTR1	non_indicated
OTOS	non_indicated
SYN2	non_indicated
HSS00271399	non_indicated
AK092134	non_indicated
AK092138	non_indicated
CD9	non_indicated
STAT6	non_indicated
STAT4	non_indicated
STAT3	non_indicated
STAT1	non_indicated
FAM54A	non_indicated
hCT32310.2	non_indicated
HBEGF	non_indicated
AK024229	non_indicated
Contig40673_RC	non_indicated
AK024999	non_indicated
AK024994	non_indicated
NM_014392	non_indicated
NM_018038	non_indicated
BC038569	non_indicated
AW385677	non_indicated
GABRB1	non_indicated
GABRB3	non_indicated
CDA	non_indicated
PLXNA2	non_indicated
AK058162	non_indicated
BC002770	non_indicated
PLN	non_indicated
PEG3	non_indicated
SEPP1	non_indicated
ENST00000294982	non_indicated
Contig41804_RC	non_indicated
hCT1965525.1	non_indicated
BMPR1A	non_indicated
BMPR1B	non_indicated
HSS00020262	non_indicated
MT3	non_indicated
ACY3	non_indicated
NET1	non_indicated
COL18A1	non_indicated
AF086529	non_indicated
SUCLG2	non_indicated
BC038759	non_indicated
ENST00000295853	non_indicated
OPRK1	non_indicated
ALDOC	non_indicated
HSS00105008	non_indicated
KIAA1875	non_indicated
SLC2A4RG	non_indicated
ARC	non_indicated
ABCC9	non_indicated
HSS00168730	non_indicated
ABCC4	non_indicated
BC027847	non_indicated
ABCC3	non_indicated
DNAH17	non_indicated
PHGDH	non_indicated
BDNF	non_indicated
RPL22L1	non_indicated
RYR1	non_indicated
RYR3	non_indicated
RYR2	non_indicated
GOLGA1	non_indicated
hCT1971265	non_indicated
AF129263	non_indicated
GOLGA7	non_indicated
EDN1	non_indicated
EDN3	non_indicated
EDN2	non_indicated
Contig26975_RC	non_indicated
ENPP6	non_indicated
ENPP4	non_indicated
ENPP5	non_indicated
ENPP2	non_indicated
ENPP1	non_indicated
PTMA	non_indicated
HSS00181322	non_indicated
MEGF10	non_indicated
HBG2	non_indicated
HBG1	non_indicated
CD2AP	non_indicated
ZZEF1	non_indicated
PDGFA	non_indicated
DDX3Y	non_indicated
GLUL	non_indicated
hCT32285.2	non_indicated
DNM2	non_indicated
Contig35464_RC	non_indicated
TGFA	non_indicated
Contig42328_RC	non_indicated
C9orf109	non_indicated
ZNF286	non_indicated
NM_145252	non_indicated
AGXT2L1	non_indicated
SLC14A1	non_indicated
KIAA0040	non_indicated
hCT1644481.3	non_indicated
STT3B	non_indicated
Contig53488	non_indicated
ETV1	non_indicated
ETV5	non_indicated
X75685	non_indicated
BTBD5	non_indicated
BTBD1	non_indicated
XM_173029	non_indicated
TUBA8	non_indicated
Contig32990_RC	non_indicated
TUBA1	non_indicated
IKZF5	non_indicated
IKZF1	non_indicated
IKZF2	non_indicated
HSS00388272	non_indicated
NM_006082	non_indicated
C11orf70	non_indicated
IL4I1	non_indicated
C17orf27	non_indicated
XM_091865	non_indicated
Contig16722_RC	non_indicated
SLC13A3	non_indicated
SLC13A4	non_indicated
SLC13A5	non_indicated
AF088005	non_indicated
AF088007	non_indicated
AF088003	non_indicated
NM_014729	non_indicated
RGS16	non_indicated
RGS17	non_indicated
RGS12	non_indicated
RGS10	non_indicated
PSPH	non_indicated
RGS18	non_indicated
RGS19	non_indicated
EMX2OS	non_indicated
AF147335	non_indicated
ERN1	non_indicated
Contig37200_RC	non_indicated
MYCL1	non_indicated
CRYAB	non_indicated
ELF1	non_indicated
ELF3	non_indicated
ELF4	non_indicated
hCT1970973	non_indicated
PRPS2	non_indicated
RPS20	non_indicated
CDR1	non_indicated
Contig31905_RC	non_indicated
TTLL11	non_indicated
HSS00133384	non_indicated
LDHA	non_indicated
ODF2L	non_indicated
ADAMTSL3	non_indicated
hCT1968913.1	non_indicated
PLAU	non_indicated
PLAT	non_indicated
C1orf198	non_indicated
CFL2	non_indicated
C1orf192	non_indicated
FOXD1	non_indicated
BCL6B	non_indicated
PLEKHG2	non_indicated
PLEKHG3	non_indicated
NFIA	non_indicated
PLEKHG1	non_indicated
hCT1653655.3	non_indicated
PLEKHG4	non_indicated
SELE	non_indicated
SLC7A10	non_indicated
SLC7A11	non_indicated
AF087976	non_indicated
NM_019049	non_indicated
AK022139	non_indicated
SERPINH1	non_indicated
AK022137	non_indicated
