Gene	Status
FGD6	non_indicated
FGD3	non_indicated
FGD2	non_indicated
ENST00000284516	non_indicated
CEP250	non_indicated
VTN	non_indicated
Contig26760	non_indicated
MERTK	non_indicated
D83543	non_indicated
PIP5K1B	non_indicated
PIP5K1A	non_indicated
HSS00170489	non_indicated
DSCC1	non_indicated
SMN2	non_indicated
PHF17	non_indicated
ZNF711	non_indicated
EZH2	non_indicated
TSLP	non_indicated
MEGF6	non_indicated
Contig51737_RC	non_indicated
hCT1643593.1	non_indicated
AK026378	non_indicated
FTHP1	non_indicated
AK021505	non_indicated
AK074308	non_indicated
AK001125	non_indicated
HEG1	non_indicated
NR4A2	non_indicated
NR4A3	non_indicated
CARD10	non_indicated
RSE_00000807760	non_indicated
Contig37978_RC	non_indicated
COL24A1	non_indicated
PXMP2	non_indicated
XM_065454	non_indicated
Contig30994_RC	non_indicated
XM_060467	non_indicated
C20orf103	non_indicated
XM_172616	non_indicated
AL833045	non_indicated
PPBPL2	non_indicated
GLCCI1	non_indicated
SLC6A3	non_indicated
C21orf82	non_indicated
SLC6A1	non_indicated
SLC6A6	non_indicated
SLC6A4	non_indicated
CROCCL1	non_indicated
SLC6A8	non_indicated
FAM160A2	non_indicated
GSR	non_indicated
HSS00008674	non_indicated
TMOD1	non_indicated
GPR34	non_indicated
C12orf57	non_indicated
C12orf53	non_indicated
FMNL2	non_indicated
LAT2	non_indicated
STAP1	non_indicated
ZC3HAV1	non_indicated
hCT1832087.1	non_indicated
AL833225	non_indicated
AL833227	non_indicated
AQP7	non_indicated
ANKRD43	non_indicated
AQP1	non_indicated
JAK1	non_indicated
AQP9	non_indicated
Contig16043_RC	non_indicated
hCT2270022	non_indicated
Contig28074_RC	non_indicated
IGLV3-21	non_indicated
GSC	non_indicated
hCT2293997	non_indicated
RNF213	non_indicated
MED29	non_indicated
SCEL	non_indicated
ADORA3	non_indicated
C8orf34	non_indicated
Contig36748_RC	non_indicated
AB051484	non_indicated
AK023065	non_indicated
C10orf136	non_indicated
FNBP1L	non_indicated
MSR1	non_indicated
RBM38	non_indicated
EPHB2	non_indicated
EPHB3	non_indicated
EPHB1	non_indicated
EPHB6	non_indicated
PARP9	non_indicated
EPHB4	non_indicated
IL28RA	non_indicated
EPN3	non_indicated
BTNL9	non_indicated
BTNL8	non_indicated
AF086214	non_indicated
BTNL3	non_indicated
ALDH4A1	non_indicated
hCT1787658.2	non_indicated
MELK	non_indicated
hCT1954345.1	non_indicated
MDFI	non_indicated
XAGE2	non_indicated
SH3GLP1	non_indicated
ACTC1	non_indicated
AF086074	non_indicated
AK3L1	non_indicated
SH3GL3	non_indicated
SLC10A1	non_indicated
SLC10A5	non_indicated
AK054971	non_indicated
Contig40585_RC	non_indicated
Contig24066_RC	non_indicated
FHL1	non_indicated
ENST00000296665	non_indicated
Contig54540_RC	non_indicated
XM_211447	non_indicated
FTH1	non_indicated
Contig41850_RC	non_indicated
hCT2323868	non_indicated
AK074468	non_indicated
AF147335	non_indicated
BC033530	non_indicated
COL21A1	non_indicated
Contig21391_RC	non_indicated
Contig50129_RC	non_indicated
DIP2B	non_indicated
TRMT2B	non_indicated
DCLRE1B	non_indicated
YES1	non_indicated
DNA2	non_indicated
ECT2	non_indicated
HSS00022893	non_indicated
ZCCHC9	non_indicated
XM_116533	non_indicated
KCNS3	non_indicated
ZCCHC6	non_indicated
ZCCHC4	non_indicated
C17orf60	non_indicated
AF146695	non_indicated
C17orf67	non_indicated
C17orf69	non_indicated
AK090949	non_indicated
SLCO2A1	non_indicated
ENPP1	non_indicated
hCT2289540	non_indicated
C6orf138	non_indicated
hCT1640022.1	non_indicated
GLRX2	non_indicated
hCT2272560	non_indicated
PIH1D1	non_indicated
DARC	non_indicated
S100A10	non_indicated
S100A12	non_indicated
HSS00211839	non_indicated
C19orf40	non_indicated
AHCYL1	non_indicated
STUB1	non_indicated
A4GNT	non_indicated
GRK4	non_indicated
AK055861	non_indicated
CYBRD1	non_indicated
CAPN7	non_indicated
CAPN6	non_indicated
NM_032686	non_indicated
Contig40252_RC	non_indicated
AL080082	non_indicated
CTAG1B	non_indicated
Contig44890_RC	non_indicated
SOD2	non_indicated
HSS00335224	non_indicated
AL117474	non_indicated
OSTF1	non_indicated
KLHL4	non_indicated
KLHL5	non_indicated
HSS00094957	non_indicated
CAB39L	non_indicated
HSS00088506	non_indicated
PNLDC1	non_indicated
KDELR2	non_indicated
KDELR3	non_indicated
Contig48653_RC	non_indicated
CLEC12A	non_indicated
MAMDC2	non_indicated
ST14	non_indicated
MOBKL2B	non_indicated
TCTN2	non_indicated
CMAH	non_indicated
TNXB	non_indicated
GRAMD4	non_indicated
AK022315	non_indicated
AK057935	non_indicated
PVT1	non_indicated
CMA1	non_indicated
NELL1	non_indicated
NELL2	non_indicated
PLEK	non_indicated
NCOA7	non_indicated
Contig48800_RC	non_indicated
hCT1648148.3	non_indicated
AK097705	non_indicated
HSS00296008	non_indicated
SPOCK1	non_indicated
SPOCK2	non_indicated
CLDN11	non_indicated
BTN3A2	non_indicated
AK057683	non_indicated
CLDN15	non_indicated
AL049321	non_indicated
Contig15012_RC	non_indicated
AL049327	non_indicated
AL834353	non_indicated
hCT1656543	non_indicated
HSS00149426	non_indicated
NR2F2	non_indicated
HSS00209932	non_indicated
ODF3L1	non_indicated
Contig19205_RC	non_indicated
U00945	non_indicated
AK025332	non_indicated
SYNE2	non_indicated
GOPC	non_indicated
TRPS1	non_indicated
C18orf51	non_indicated
ZNF528	non_indicated
C18orf58	non_indicated
AF339803	non_indicated
STEAP1	non_indicated
STEAP3	non_indicated
STEAP2	non_indicated
STEAP4	non_indicated
ENST00000299303	non_indicated
HSS00174258	non_indicated
BCL11B	non_indicated
Contig26622_RC	non_indicated
DSCAM	non_indicated
UBASH3A	non_indicated
GCLM	non_indicated
IHPK3	non_indicated
GCLC	non_indicated
Contig45266	non_indicated
C1GALT1	non_indicated
BIVM	non_indicated
DAPK3	non_indicated
hCT2300093	non_indicated
HSS00022398	non_indicated
DPY19L2	non_indicated
PIM2	non_indicated
PIM1	non_indicated
IL18R1	non_indicated
Contig22534_RC	non_indicated
TNF	non_indicated
UBQLNL	non_indicated
TNN	non_indicated
TMEM39A	non_indicated
hCT1833081.1	non_indicated
MYO7A	non_indicated
U66046	non_indicated
hCT2268587	non_indicated
FKBP5	non_indicated
FKBP2	non_indicated
AF264622	non_indicated
NAPSB	non_indicated
AK021524	non_indicated
AK021525	non_indicated
GPR109B	non_indicated
SV2B	non_indicated
Contig43135_RC	non_indicated
hCT24494.3	non_indicated
AK055302	non_indicated
AK027667	non_indicated
AF136408	non_indicated
hCT1821338.2	non_indicated
AL713714	non_indicated
Contig44431_RC	non_indicated
HSS00138851	non_indicated
GM2A	non_indicated
GRB14	non_indicated
CSRP1	non_indicated
CSRP2	non_indicated
AL833022	non_indicated
AGXT2L1	non_indicated
EGFLAM	non_indicated
ATP6V1F	non_indicated
AL832775	non_indicated
RASL10B	non_indicated
APOBEC3A	non_indicated
GPR18	non_indicated
NM_015395	non_indicated
HSS00183615	non_indicated
C12orf39	non_indicated
C12orf34	non_indicated
C12orf35	non_indicated
Contig41877_RC	non_indicated
ARNTL	non_indicated
HSS00339940	non_indicated
Contig23581_RC	non_indicated
HSS00182930	non_indicated
X89214_sat	non_indicated
Contig25943_RC	non_indicated
Contig48945_RC	non_indicated
AL832512	non_indicated
HEATR5A	non_indicated
RAP1GDS1	non_indicated
IGJ	non_indicated
ARNT2	non_indicated
PLXNC1	non_indicated
ZNRF3	non_indicated
BC035119	non_indicated
GPX1	non_indicated
AF311308	non_indicated
PRDM6	non_indicated
GPX4	non_indicated
Contig43435_RC	non_indicated
GPX8	non_indicated
FLNC	non_indicated
EFCAB3	non_indicated
EFCAB2	non_indicated
AK023783	non_indicated
RCAN2	non_indicated
AK098447	non_indicated
HIC1	non_indicated
PGS1	non_indicated
HSS00143961	non_indicated
HFM1	non_indicated
RAD51AP1	non_indicated
RBM11	non_indicated
RBM18	non_indicated
PARVG	non_indicated
BEND6	non_indicated
ARVCF	non_indicated
RXRG	non_indicated
HSS00011969	non_indicated
HSS00100507	non_indicated
ALDH9A1	non_indicated
GRAMD1C	non_indicated
CXorf21	non_indicated
ALK	non_indicated
Contig25744_RC	non_indicated
SUCLA2	non_indicated
ALB	non_indicated
RELL1	non_indicated
ABCA6	non_indicated
ABCA7	non_indicated
Contig5432_RC	non_indicated
ABCA1	non_indicated
hCT1970795.1	non_indicated
LRRC14	non_indicated
ABCA8	non_indicated
PSMD9	non_indicated
EPS8	non_indicated
PSMD6	non_indicated
PTHR1	non_indicated
AK022430	non_indicated
RTP4	non_indicated
NM_006744_sat	non_indicated
RTP3	non_indicated
ZNF17	non_indicated
ZNF10	non_indicated
ENST00000301500	non_indicated
ENST00000301505	non_indicated
HSS00264781	non_indicated
HSS00294378	non_indicated
SPON2	non_indicated
SPON1	non_indicated
Contig63302_RC	non_indicated
SAA3P	non_indicated
KIAA1731	non_indicated
hCT1970830.1	non_indicated
ST6GALNAC5	non_indicated
AHRR	non_indicated
EFNB2	non_indicated
NM_016414	non_indicated
DKK2	non_indicated
DKK3	non_indicated
DKK1	non_indicated
Contig39090_RC	non_indicated
LILRA5	non_indicated
LILRA2	non_indicated
HPS1	non_indicated
BX537891	non_indicated
HSS00041328	non_indicated
HOXA9	non_indicated
KLF6	non_indicated
NFE2L3	non_indicated
ROPN1L	non_indicated
ZNF264	non_indicated
ZNF268	non_indicated
NM_145237	non_indicated
C17orf45	non_indicated
TSNAX	non_indicated
DNAH12L	non_indicated
CORIN	non_indicated
SCAND2	non_indicated
CACHD1	non_indicated
STK17B	non_indicated
STK17A	non_indicated
HPSE	non_indicated
IL8RBP	non_indicated
hCT1640416.3	non_indicated
FAM36A	non_indicated
Contig2512_RC	non_indicated
EFR3B	non_indicated
YIPF5	non_indicated
CYB5R2	non_indicated
TCF7L1	non_indicated
BTF3L1	non_indicated
ETFA	non_indicated
YPEL4	non_indicated
MKL2	non_indicated
DERL3	non_indicated
hCT1830597.2	non_indicated
RAB42	non_indicated
NLGN4Y	non_indicated
C11orf54	non_indicated
PRSS12	non_indicated
SPESP1	non_indicated
MLLT11	non_indicated
AF088024	non_indicated
AB007863	non_indicated
EIF4B	non_indicated
RSE_00000674442	non_indicated
CD97	non_indicated
GUF1	non_indicated
CD93	non_indicated
NM_018370	non_indicated
BC039413	non_indicated
HSS0143641.3_rc	non_indicated
HDAC1	non_indicated
HDAC2	non_indicated
Contig51690_RC	non_indicated
AK022150	non_indicated
HDAC9	non_indicated
CIRBP	non_indicated
AK055510	non_indicated
ITIH1	non_indicated
APBB1IP	non_indicated
hCT1639957.1	non_indicated
ITIH2	non_indicated
ITIH5	non_indicated
Contig51846_RC	non_indicated
FILIP1	non_indicated
Contig22818_RC	non_indicated
CHPT1	non_indicated
CST3	non_indicated
CST6	non_indicated
CST7	non_indicated
Contig23881_RC	non_indicated
hCT1646998.3	non_indicated
PLA2R1	non_indicated
CSTA	non_indicated
REEP1	non_indicated
AL832183	non_indicated
PRSS16	non_indicated
OIT3	non_indicated
Contig50334_RC	non_indicated
KL	non_indicated
Contig25809_RC	non_indicated
RAD50	non_indicated
AMIGO1	non_indicated
AMIGO2	non_indicated
HSS00344063	non_indicated
USP2	non_indicated
USP3	non_indicated
C16orf35	non_indicated
USP6	non_indicated
SOX9	non_indicated
SOX2	non_indicated
BBC3	non_indicated
HSS00181118	non_indicated
SOX6	non_indicated
SOX7	non_indicated
SOX4	non_indicated
CEBPB	non_indicated
Contig41352_RC	non_indicated
UGT1A10	non_indicated
CEBPD	non_indicated
RSE_00000122977	non_indicated
PITPNA	non_indicated
PHKB	non_indicated
Contig26909_RC	non_indicated
KLRC1	non_indicated
KLRC3	non_indicated
KLRC2	non_indicated
INTS6	non_indicated
TPP1	non_indicated
TPP2	non_indicated
C14orf39	non_indicated
RP3-377H14.5	non_indicated
TNFRSF11A	non_indicated
TNFRSF11B	non_indicated
CTNNA2	non_indicated
Contig13594_RC	non_indicated
AF339820	non_indicated
NM_000973_sat	non_indicated
FUCA1	non_indicated
SLC1A2	non_indicated
KIAA0859	non_indicated
TM7SF2	non_indicated
SNF1LK	non_indicated
EPB41L4B	non_indicated
BGN	non_indicated
MYL1	non_indicated
PTENP1	non_indicated
HELB	non_indicated
AK002123	non_indicated
MPP3	non_indicated
STYK1	non_indicated
FAM110C	non_indicated
FAM110B	non_indicated
hCT1821884.2	non_indicated
GPI	non_indicated
HSS00204133	non_indicated
Contig35455_RC	non_indicated
SNTG2	non_indicated
FAM57A	non_indicated
MAN1A1	non_indicated
MAN1A2	non_indicated
AK056995	non_indicated
PLCB2	non_indicated
BC026225	non_indicated
MYLK	non_indicated
Contig1063_RC	non_indicated
MYO5C	non_indicated
MYO5B	non_indicated
MYO5A	non_indicated
SNORA71B	non_indicated
SYNM	non_indicated
HSS00083161	non_indicated
AK024440	non_indicated
AK024198	non_indicated
SYNC	non_indicated
PNMAL1	non_indicated
LY86	non_indicated
SUMF2	non_indicated
MT1CP	non_indicated
HSS00133624	non_indicated
HSS00171579	non_indicated
SURF1	non_indicated
FNDC3B	non_indicated
NM_032253	non_indicated
GBP3	non_indicated
GBP1	non_indicated
MAL2	non_indicated
MAN2A2	non_indicated
GBP5	non_indicated
GBP4	non_indicated
AK023942	non_indicated
Contig26641	non_indicated
AK023947	non_indicated
Contig25095_RC	non_indicated
CORO2A	non_indicated
CCDC132	non_indicated
SPACA3	non_indicated
OTOA	non_indicated
PRTFDC1	non_indicated
AK001781	non_indicated
STK31	non_indicated
STK33	non_indicated
Contig41277_RC	non_indicated
PHF5A	non_indicated
AGTR1	non_indicated
SYN2	non_indicated
LCK	non_indicated
AK092134	non_indicated
AL832759	non_indicated
Contig19865_RC	non_indicated
CD2	non_indicated
CD9	non_indicated
STAT6	non_indicated
STAT4	non_indicated
NUSAP1	non_indicated
AF001792	non_indicated
hCT32310.2	non_indicated
HBEGF	non_indicated
AK024999	non_indicated
AK024995	non_indicated
CYP7A1	non_indicated
NM_014392	non_indicated
AK056988	non_indicated
NM_018038	non_indicated
VCAN	non_indicated
AW385677	non_indicated
GABRB3	non_indicated
BC017944	non_indicated
CDA	non_indicated
PLXNA2	non_indicated
PLXNA4	non_indicated
PLG	non_indicated
BC002770	non_indicated
PLN	non_indicated
RHEB	non_indicated
PDE4D	non_indicated
PEG3	non_indicated
SEPP1	non_indicated
JAKMIP3	non_indicated
Contig41804_RC	non_indicated
BMPR1A	non_indicated
BMPR1B	non_indicated
MAP2K6	non_indicated
AACS	non_indicated
HSS00020262	non_indicated
AI401061_RC	non_indicated
TPRG1	non_indicated
ATP5G3	non_indicated
COL18A1	non_indicated
ALDOC	non_indicated
ALDOB	non_indicated
HSS00105008	non_indicated
TIA1	non_indicated
ARC	non_indicated
ABCC9	non_indicated
ABCC4	non_indicated
ABCC5	non_indicated
HAO2	non_indicated
ABCC2	non_indicated
ABCC3	non_indicated
DNAH17	non_indicated
DNAH10	non_indicated
NMT1	non_indicated
TMOD3	non_indicated
hCT2287723	non_indicated
XM_210860	non_indicated
KITLG	non_indicated
RPL22L1	non_indicated
AHDC1	non_indicated
GOLGA1	non_indicated
GOLGA4	non_indicated
EDN1	non_indicated
Contig41578_RC	non_indicated
KIAA1715	non_indicated
KIAA1244	non_indicated
ENPP2	non_indicated
ENPP3	non_indicated
XM_116792	non_indicated
Contig31054_RC	non_indicated
GIPC2	non_indicated
MIRN675	non_indicated
PTMA	non_indicated
hCT1845938.2	non_indicated
HBG2	non_indicated
HBG1	non_indicated
CD2AP	non_indicated
DDX3X	non_indicated
Contig41587_RC	non_indicated
COL8A2	non_indicated
AF075057	non_indicated
GLUL	non_indicated
DNM1	non_indicated
DNM3	non_indicated
AK025100	non_indicated
AK025101	non_indicated
TGFA	non_indicated
Contig42328_RC	non_indicated
BC033402	non_indicated
C9orf109	non_indicated
NM_145252	non_indicated
XM_212102	non_indicated
AK021481	non_indicated
AGXT2L2	non_indicated
SLC14A1	non_indicated
AK021959	non_indicated
KIAA0040	non_indicated
STT3B	non_indicated
STT3A	non_indicated
HSS00009365	non_indicated
RFXAP	non_indicated
X75685	non_indicated
ETV7	non_indicated
RP11-251J8.3	non_indicated
AZGP1P1	non_indicated
BTBD6	non_indicated
AK001864	non_indicated
Contig28102_RC	non_indicated
Contig49422_RC	non_indicated
IKZF1	non_indicated
HSS00388272	non_indicated
C11orf73	non_indicated
C11orf75	non_indicated
IL4I1	non_indicated
HSS00001547	non_indicated
SLC13A4	non_indicated
TCEAL3	non_indicated
TCEAL2	non_indicated
RGS16	non_indicated
RGS17	non_indicated
RGS13	non_indicated
RGS10	non_indicated
PSPH	non_indicated
RGS18	non_indicated
RGS19	non_indicated
EMX2OS	non_indicated
PHF20L1	non_indicated
Contig37200_RC	non_indicated
MYCL1	non_indicated
HSS00180849	non_indicated
CRYAB	non_indicated
ELF3	non_indicated
UPK3B	non_indicated
CAND2	non_indicated
RPS21	non_indicated
LDHA	non_indicated
LDHB	non_indicated
ODF2L	non_indicated
hCT1968913.1	non_indicated
ACAP2	non_indicated
PLAT	non_indicated
C1orf198	non_indicated
LUZP1	non_indicated
RPS29	non_indicated
BCL6B	non_indicated
SELL	non_indicated
PLEKHG3	non_indicated
hCT1643494.2	non_indicated
PLEKHG1	non_indicated
PLEKHG6	non_indicated
HSS00334806	non_indicated
PLEKHG4	non_indicated
PLEKHG5	non_indicated
SELE	non_indicated
SLC7A10	non_indicated
AF087976	non_indicated
AK022139	non_indicated
PTRF	non_indicated
SERPINH1	non_indicated
AK022137	non_indicated
SELP	non_indicated
AF070647	non_indicated
