Gene	Status
GAL	non_indicated
GAK	non_indicated
NRG1	non_indicated
MBP	non_indicated
GAA	non_indicated
AK022213	non_indicated
NRGN	non_indicated
TFCP2L1	non_indicated
NUMB	non_indicated
ATP1B1	non_indicated
HRASLS	non_indicated
CYC1	non_indicated
PON3	non_indicated
PON2	non_indicated
PSAT1	non_indicated
CPNE3	non_indicated
TFCP2	non_indicated
SPATA2L	non_indicated
CKAP2	non_indicated
CDC45L	non_indicated
CKAP4	non_indicated
CKAP5	non_indicated
BCL2L1	non_indicated
IGKV4-1	non_indicated
BCL2L2	non_indicated
SCO2	non_indicated
UGP2	non_indicated
SPINT2	non_indicated
SPINT1	non_indicated
NDST1	non_indicated
ITSN2	non_indicated
MMADHC	non_indicated
PRAF2	non_indicated
SCAMP4	non_indicated
N35922	non_indicated
SCAMP1	non_indicated
LOC441453	non_indicated
C7orf42	non_indicated
TSPAN3	non_indicated
TSPAN1	non_indicated
TSPAN6	non_indicated
TSPAN7	non_indicated
TSPAN4	non_indicated
TSPAN5	non_indicated
TSPAN8	non_indicated
C7orf49	non_indicated
TDP1	non_indicated
W26593	non_indicated
COX5A	non_indicated
GFRA3	non_indicated
PCMT1	non_indicated
C9orf6	non_indicated
C9orf3	non_indicated
MAGEF1	non_indicated
PSENEN	non_indicated
TRABD	non_indicated
CPA3	non_indicated
THBS4	non_indicated
THBS2	non_indicated
THBS3	non_indicated
THBS1	non_indicated
NBEA	non_indicated
PVRL2	non_indicated
ZFC3H1	non_indicated
OS9	non_indicated
SH2D4A	non_indicated
STAG2	non_indicated
STAG3	non_indicated
IFT74	non_indicated
DSTN	non_indicated
ALDH5A1	non_indicated
ASMTL	non_indicated
AP1G1	non_indicated
AP1G2	non_indicated
TMEM50B	non_indicated
TMEM50A	non_indicated
BUD31	non_indicated
EHD4	non_indicated
EHD3	non_indicated
EHD2	non_indicated
EHD1	non_indicated
NDEL1	non_indicated
SNX1	non_indicated
OBFC1	non_indicated
GON4L	non_indicated
ABL1	non_indicated
VLDLR	non_indicated
TMED7	non_indicated
TMED5	non_indicated
TMED3	non_indicated
TMED2	non_indicated
HNRNPR	non_indicated
HNRNPU	non_indicated
TMED9	non_indicated
SNRPG	non_indicated
FASN	non_indicated
HNRNPM	non_indicated
HNRNPC	non_indicated
HNRNPD	non_indicated
HNRNPF	non_indicated
HMGA2	non_indicated
EEF1B2	non_indicated
BRAP	non_indicated
GOLM1	non_indicated
GLUD2	non_indicated
GLUD1	non_indicated
ISG20	non_indicated
HSP90AA1	non_indicated
CD52	non_indicated
C9orf16	non_indicated
CD55	non_indicated
CD58	non_indicated
CD59	non_indicated
SCP2	non_indicated
NNAT	non_indicated
SRP54	non_indicated
HJURP	non_indicated
RAB32	non_indicated
RAB31	non_indicated
NEDD4L	non_indicated
RAB38	non_indicated
DOK2	non_indicated
DOK4	non_indicated
DOK5	non_indicated
PLS1	non_indicated
CAMSAP1L1	non_indicated
PLS3	non_indicated
CLASP2	non_indicated
CLASP1	non_indicated
PDIA6	non_indicated
PDIA5	non_indicated
PDIA4	non_indicated
PDIA3	non_indicated
PDIA2	non_indicated
ELF1	non_indicated
RAB3B	non_indicated
ARMC8	non_indicated
ARMC9	non_indicated
ARMC1	non_indicated
CD163	non_indicated
AARS	non_indicated
CD164	non_indicated
ACTL6A	non_indicated
WNT16	non_indicated
C5orf54	non_indicated
HIST1H4C	non_indicated
HSPA2	non_indicated
KHSRP	non_indicated
HSPA6	non_indicated
HSPA5	non_indicated
HSPA4	non_indicated
HRSP12	non_indicated
HIST1H4J	non_indicated
HSPA9	non_indicated
HSPA8	non_indicated
FTSJ3	non_indicated
LIFR	non_indicated
KIAA0907	non_indicated
HKDC1	non_indicated
STK25	non_indicated
ITPKB	non_indicated
IRX5	non_indicated
JRKL	non_indicated
MUC1	non_indicated
PPP2R2A	non_indicated
MUC6	non_indicated
MUC4	non_indicated
GC	non_indicated
GK	non_indicated
PTRH2	non_indicated
CLEC2B	non_indicated
P4HA1	non_indicated
CTBP1	non_indicated
CTBP2	non_indicated
C10orf26	non_indicated
ORAI2	non_indicated
FAM158A	non_indicated
NM_017932	non_indicated
GTF3C3	non_indicated
MFSD10	non_indicated
APOA1	non_indicated
VPREB3	non_indicated
GPRASP1	non_indicated
XPO1	non_indicated
XPO7	non_indicated
TTR	non_indicated
TTK	non_indicated
GAR1	non_indicated
XPOT	non_indicated
SOLH	non_indicated
DNASE1L1	non_indicated
DNASE1L3	non_indicated
GART	non_indicated
ZEB1	non_indicated
GARS	non_indicated
ZEB2	non_indicated
TP53I11	non_indicated
ATAD4	non_indicated
DAP3	non_indicated
TOP1	non_indicated
ATAD2	non_indicated
TCIRG1	non_indicated
FRAT1	non_indicated
FRAT2	non_indicated
SIGIRR	non_indicated
FOXC1	non_indicated
SESN1	non_indicated
SHROOM2	non_indicated
MTIF2	non_indicated
MIOS	non_indicated
PELI1	non_indicated
PELI2	non_indicated
SPARC	non_indicated
TUBB2B	non_indicated
NAPA	non_indicated
ENOPH1	non_indicated
CALB2	non_indicated
CALB1	non_indicated
SRPK1	non_indicated
SRPK3	non_indicated
SRPK2	non_indicated
BDKRB2	non_indicated
FAM20B	non_indicated
FGL1	non_indicated
ADARB1	non_indicated
CXXC1	non_indicated
SLC2A3P1	non_indicated
CXXC4	non_indicated
NPC1L1	non_indicated
CARKD	non_indicated
AGGF1	non_indicated
CD93	non_indicated
MAGEA8	non_indicated
KIAA0125	non_indicated
MAGEA3	non_indicated
MAGEA1	non_indicated
MAGEA6	non_indicated
MAGEA5	non_indicated
MAGEA4	non_indicated
SLC5A3	non_indicated
SLIT3	non_indicated
SLIT2	non_indicated
HOMER1	non_indicated
NEIL1	non_indicated
HOMER3	non_indicated
HOMER2	non_indicated
UXS1	non_indicated
NOLC1	non_indicated
RYK	non_indicated
THAP1	non_indicated
SNW1	non_indicated
THAP7	non_indicated
YRDC	non_indicated
MLF1IP	non_indicated
IL1F7	non_indicated
N51370	non_indicated
RPN1	non_indicated
QTRTD1	non_indicated
TRIM14	non_indicated
AHCTF1	non_indicated
CCRL2	non_indicated
PES1	non_indicated
RCBTB2	non_indicated
CHI3L1	non_indicated
ARL2BP	non_indicated
PI4KB	non_indicated
MAPKAP1	non_indicated
HDAC7	non_indicated
GLT25D2	non_indicated
ASB9	non_indicated
ATP5SL	non_indicated
AW972359	non_indicated
SLC47A1	non_indicated
TMC5	non_indicated
C2orf54	non_indicated
AW972351	non_indicated
RRS1	non_indicated
TBL2	non_indicated
TBL3	non_indicated
ACO1	non_indicated
SH3BGRL	non_indicated
PDE8A	non_indicated
PDE8B	non_indicated
DBI	non_indicated
MANBA	non_indicated
MLH3	non_indicated
TMEM48	non_indicated
DBP	non_indicated
TMEM47	non_indicated
DBT	non_indicated
TMEM43	non_indicated
ZNF177	non_indicated
FABP1	non_indicated
SERINC1	non_indicated
SERINC3	non_indicated
MED1	non_indicated
MED6	non_indicated
MED7	non_indicated
MED4	non_indicated
MED8	non_indicated
MNX1	non_indicated
ZGPAT	non_indicated
ITIH5	non_indicated
CAMTA1	non_indicated
CCDC90A	non_indicated
SDF2L1	non_indicated
CCDC90B	non_indicated
GCA	non_indicated
TCF4	non_indicated
TCF7	non_indicated
TCF3	non_indicated
POP4	non_indicated
ACE2	non_indicated
EPS8L1	non_indicated
EPS8L2	non_indicated
EPS8L3	non_indicated
STK32B	non_indicated
AZGP1	non_indicated
PPP5C	non_indicated
AC005011	non_indicated
PROC	non_indicated
BTK	non_indicated
HPN	non_indicated
NUTF2	non_indicated
RASGRP2	non_indicated
RASGRP3	non_indicated
AMPD3	non_indicated
AMPD1	non_indicated
ELAVL1	non_indicated
AREG	non_indicated
RPS6KB1	non_indicated
SNRPA1	non_indicated
PRPF40A	non_indicated
PRELP	non_indicated
UTP18	non_indicated
CDKN1A	non_indicated
DPAGT1	non_indicated
SEPHS2	non_indicated
SEPHS1	non_indicated
NUP155	non_indicated
MOBKL3	non_indicated
F2RL1	non_indicated
AI890972	non_indicated
ST6GAL1	non_indicated
PRDX6	non_indicated
PCBD1	non_indicated
PRDX3	non_indicated
PRDX2	non_indicated
PRDX1	non_indicated
AP3S2	non_indicated
AP3S1	non_indicated
SAMSN1	non_indicated
PITX2	non_indicated
PITX1	non_indicated
OTUB1	non_indicated
NPTN	non_indicated
ERO1LB	non_indicated
CROCC	non_indicated
NBPF10	non_indicated
SR140	non_indicated
VASP	non_indicated
PAPOLG	non_indicated
PAPOLA	non_indicated
FAM111A	non_indicated
DCAF7	non_indicated
DCAF6	non_indicated
DCAF8	non_indicated
CD38	non_indicated
ZFR	non_indicated
IFI27	non_indicated
CD36	non_indicated
CD37	non_indicated
TXNDC9	non_indicated
POLR3G	non_indicated
POLR3E	non_indicated
POLR3C	non_indicated
TXNDC5	non_indicated
POLR3K	non_indicated
DUT	non_indicated
DNMT1	non_indicated
FAM46A	non_indicated
FAM46C	non_indicated
PSD3	non_indicated
CYP51A1	non_indicated
WDR60	non_indicated
WDR61	non_indicated
WDR67	non_indicated
COBRA1	non_indicated
HMGCL	non_indicated
PRMT3	non_indicated
SLC25A1	non_indicated
PRMT1	non_indicated
SLC25A6	non_indicated
R3HDM2	non_indicated
PRMT5	non_indicated
TMEM176A	non_indicated
HMGCR	non_indicated
TMEM176B	non_indicated
MTPAP	non_indicated
ORMDL2	non_indicated
KIF5B	non_indicated
KIF5C	non_indicated
CD3D	non_indicated
CD3E	non_indicated
CCDC51	non_indicated
HSPG2	non_indicated
KAT2B	non_indicated
KAT2A	non_indicated
LARGE	non_indicated
CD209	non_indicated
CCDC53	non_indicated
LAIR1	non_indicated
IFNGR1	non_indicated
IFNGR2	non_indicated
LAIR2	non_indicated
CD200	non_indicated
SEC16A	non_indicated
KIAA0922	non_indicated
ACADL	non_indicated
ACADM	non_indicated
CD207	non_indicated
IARS2	non_indicated
CCDC56	non_indicated
USP47	non_indicated
USP46	non_indicated
PPARGC1A	non_indicated
XDH	non_indicated
HCP5	non_indicated
CDK2AP2	non_indicated
CX3CL1	non_indicated
UMPS	non_indicated
KCNK12	non_indicated
SCRN1	non_indicated
ATOX1	non_indicated
ACAD8	non_indicated
UEVLD	non_indicated
CYP2E1	non_indicated
NEU1	non_indicated
RBCK1	non_indicated
AL050136	non_indicated
SRCAP	non_indicated
AL050131	non_indicated
RPS7	non_indicated
RPS6	non_indicated
RPS5	non_indicated
PLCE1	non_indicated
RPS2	non_indicated
ABO	non_indicated
VDAC3	non_indicated
VDAC2	non_indicated
VDAC1	non_indicated
DEF8	non_indicated
ARPP19	non_indicated
PPBP	non_indicated
TMEM204	non_indicated
TMEM208	non_indicated
SLC6A15	non_indicated
SLC6A14	non_indicated
GALT	non_indicated
HMGCS1	non_indicated
HMGCS2	non_indicated
KIAA1324	non_indicated
SORD	non_indicated
GALE	non_indicated
GALC	non_indicated
NUP50	non_indicated
NUP54	non_indicated
TAPBP	non_indicated
ADRB2	non_indicated
CSNK2B	non_indicated
MCM3AP	non_indicated
FCGR3B	non_indicated
ALDH1A1	non_indicated
ALDH1A2	non_indicated
ALDH1A3	non_indicated
SLC35B1	non_indicated
RPL29	non_indicated
RPL28	non_indicated
CCNJL	non_indicated
PCYOX1	non_indicated
TAC1	non_indicated
TAC3	non_indicated
RPL22	non_indicated
ATG3	non_indicated
GLT25D1	non_indicated
ATG7	non_indicated
ATG5	non_indicated
DHFR	non_indicated
SPINK5	non_indicated
SPINK4	non_indicated
EYA1	non_indicated
SPINK2	non_indicated
SPINK1	non_indicated
EYA2	non_indicated
HPX	non_indicated
SMARCB1	non_indicated
CALHM2	non_indicated
HPR	non_indicated
KIAA0323	non_indicated
KIAA0495	non_indicated
KIAA0494	non_indicated
HPD	non_indicated
MAP3K7IP2	non_indicated
OAZ2	non_indicated
OAZ3	non_indicated
OAZ1	non_indicated
HMGB3L1	non_indicated
HAVCR1	non_indicated
FXYD6	non_indicated
FXYD5	non_indicated
FXYD2	non_indicated
FXYD3	non_indicated
FXYD1	non_indicated
KIAA0146	non_indicated
FBP1	non_indicated
CREBL2	non_indicated
MAFB	non_indicated
PLIN2	non_indicated
PLIN3	non_indicated
MAFF	non_indicated
MAFG	non_indicated
SMAP1	non_indicated
KDM4B	non_indicated
PALM2-AKAP2	non_indicated
RBPJ	non_indicated
MED13	non_indicated
ABCB6	non_indicated
CCR10	non_indicated
MED17	non_indicated
RBP1	non_indicated
RBP4	non_indicated
KRAS	RASopathy_gene
ACYP1	non_indicated
ACYP2	non_indicated
ARPC1B	non_indicated
ARPC1A	non_indicated
ACSL1	non_indicated
ACSL4	non_indicated
ACSL5	non_indicated
EGFL7	non_indicated
EGFL6	non_indicated
ACSL3	non_indicated
CYTIP	non_indicated
EEF1D	non_indicated
IL20RA	non_indicated
TRIM38	non_indicated
RPL8	non_indicated
RPL6	non_indicated
RPL7	non_indicated
HP	non_indicated
RPL5	non_indicated
TMEM120B	non_indicated
RPL3	non_indicated
FEN1	non_indicated
ADAM8	non_indicated
ADAM9	non_indicated
INTS6	non_indicated
NEBL	non_indicated
WISP2	non_indicated
SCD	non_indicated
WISP1	non_indicated
GPRC5B	non_indicated
INTS9	non_indicated
TROAP	non_indicated
RCN3	non_indicated
RCN2	non_indicated
RCN1	non_indicated
MN1	non_indicated
RHOQ	non_indicated
ANKRD27	non_indicated
RHOH	non_indicated
RHOC	non_indicated
RHOB	non_indicated
RHOA	non_indicated
WFDC2	non_indicated
SUV420H1	non_indicated
PBK	non_indicated
ANKRD28	non_indicated
INHA	non_indicated
TMEM66	non_indicated
TMEM62	non_indicated
W87901	non_indicated
ITM2C	non_indicated
ITM2B	non_indicated
ITM2A	non_indicated
FJX1	non_indicated
AL049285	non_indicated
UGT8	non_indicated
SMC5	non_indicated
TRY6	non_indicated
P2RY13	non_indicated
NLGN4X	non_indicated
OGFOD1	non_indicated
ZNF623	non_indicated
AF130089	non_indicated
UGT2B15	non_indicated
PCTK3	non_indicated
PCTK2	non_indicated
OLFML1	non_indicated
TRIM31	non_indicated
OLFML3	non_indicated
TRIM37	non_indicated
TRIM36	non_indicated
MLXIP	non_indicated
ADA	non_indicated
ADO	non_indicated
ADM	non_indicated
ADK	non_indicated
RASGRF1	non_indicated
IGFALS	non_indicated
DECR1	non_indicated
S100A2	non_indicated
AV727934	non_indicated
ACVR1	non_indicated
JUNB	non_indicated
JUND	non_indicated
TFF2	non_indicated
TFF3	non_indicated
HIST1H2AI	non_indicated
HIST1H2AJ	non_indicated
HIST1H2AE	non_indicated
HIST1H2AC	non_indicated
PRPF19	non_indicated
PRPF18	non_indicated
HIGD1A	non_indicated
ADH1C	non_indicated
FAM179B	non_indicated
TRAF1	non_indicated
AL047879	non_indicated
TRAF3	non_indicated
TRAF4	non_indicated
TRAF5	non_indicated
HOOK2	non_indicated
TMPRSS2	non_indicated
TMPRSS3	non_indicated
TMPRSS4	non_indicated
RUVBL1	non_indicated
TSC2	non_indicated
ABCC10	non_indicated
KIAA0226	non_indicated
RSU1	non_indicated
EMG1	non_indicated
DKC1	non_indicated
SLC4A1AP	non_indicated
ABP1	non_indicated
IGHG1	non_indicated
MOCS2	non_indicated
COMMD8	non_indicated
COMMD9	non_indicated
COMMD3	non_indicated
COMMD4	non_indicated
METTL13	non_indicated
ZMYM2	non_indicated
NPR1	non_indicated
NPR3	non_indicated
ZMYM6	non_indicated
ZMYM4	non_indicated
CYP2B7P1	non_indicated
CAMK2G	non_indicated
CAMK2B	non_indicated
TMEM184B	non_indicated
SHFM1	non_indicated
UCKL1	non_indicated
ZSCAN18	non_indicated
ZSCAN16	non_indicated
LGALS3	non_indicated
CD1E	non_indicated
CD1C	non_indicated
CD1A	non_indicated
NUAK1	non_indicated
ANO1	non_indicated
ANO3	non_indicated
POLR1B	non_indicated
POLR1C	non_indicated
POLR1D	non_indicated
COL3A1	non_indicated
WDR41	non_indicated
DUS1L	non_indicated
WDR43	non_indicated
WDR44	non_indicated
WDR45	non_indicated
WDR47	non_indicated
CTNS	non_indicated
GTF2B	non_indicated
JAK2	non_indicated
JAK1	non_indicated
NR1H4	non_indicated
GTF2I	non_indicated
DPY19L4	non_indicated
NR1H2	non_indicated
NR1H3	non_indicated
HOXB2	non_indicated
HOXB6	non_indicated
HOXB7	non_indicated
HOXB5	non_indicated
PPARG	non_indicated
PPARD	non_indicated
CSGALNACT2	non_indicated
CSGALNACT1	non_indicated
C5orf13	non_indicated
C5orf15	non_indicated
SPDEF	non_indicated
MAGOHB	non_indicated
CD14	non_indicated
CTAG2	non_indicated
MPP1	non_indicated
CD19	non_indicated
COL10A1	non_indicated
NCRNA00185	non_indicated
ASH2L	non_indicated
PRKDC	non_indicated
MKRN1	non_indicated
WFDC1	non_indicated
DYRK2	non_indicated
DYRK4	non_indicated
POLR2L	non_indicated
KIAA0947	non_indicated
PTGES	non_indicated
LHFPL2	non_indicated
ENPEP	non_indicated
TLL2	non_indicated
ACO2	non_indicated
NR2F6	non_indicated
NR2F1	non_indicated
RHOF	non_indicated
POLR2K	non_indicated
DDB2	non_indicated
ELL2	non_indicated
RHOD	non_indicated
RIMS3	non_indicated
MCAM	non_indicated
MCAT	non_indicated
CYP2C9	non_indicated
APOBEC3G	non_indicated
IL21R	non_indicated
APOBEC3A	non_indicated
APOBEC3C	non_indicated
APOBEC3B	non_indicated
HSPE1	non_indicated
PRKD1	non_indicated
PRKD2	non_indicated
PRKD3	non_indicated
CTTN	non_indicated
SLC7A7	non_indicated
NARG2	non_indicated
NARG1	non_indicated
PLCG2	non_indicated
EIF2S1	non_indicated
EIF2S3	non_indicated
EIF2S2	non_indicated
PRODH	non_indicated
LPIN2	non_indicated
LPIN1	non_indicated
C1orf66	non_indicated
KLF7	non_indicated
KLF6	non_indicated
KLF5	non_indicated
KLF4	non_indicated
KLF2	non_indicated
TMEM223	non_indicated
N4BP1	non_indicated
KLF9	non_indicated
KIAA1305	non_indicated
HEATR2	non_indicated
HEATR3	non_indicated
HEATR1	non_indicated
TPH1	non_indicated
BATF3	non_indicated
DEDD	non_indicated
KLRK1	non_indicated
NUP37	non_indicated
ZNF544	non_indicated
MAP3K13	non_indicated
MAP3K14	non_indicated
SLC1A4	non_indicated
CYP11B2	non_indicated
SLC1A7	non_indicated
FUCA1	non_indicated
SLC1A3	non_indicated
DYNC1I2	non_indicated
DHTKD1	non_indicated
OSBPL1A	non_indicated
DCTPP1	non_indicated
FCGR1B	non_indicated
MICB	non_indicated
MICA	non_indicated
RARA	non_indicated
GNL2	non_indicated
AL512728	non_indicated
DHRS9	non_indicated
DHRS7	non_indicated
DHRS2	non_indicated
DHRS3	non_indicated
DHRS1	non_indicated
RARS	non_indicated
MIPEP	non_indicated
DYRK1A	non_indicated
CCNL1	non_indicated
CCNL2	non_indicated
NM_018534	non_indicated
GNLY	non_indicated
PCYT2	non_indicated
BAZ1A	non_indicated
IMPA1	non_indicated
IMPA2	non_indicated
BAZ1B	non_indicated
NMT2	non_indicated
NMT1	non_indicated
SNAI2	non_indicated
KITLG	non_indicated
OSBPL10	non_indicated
OSBPL11	non_indicated
PTGES3	non_indicated
SLC2A6	non_indicated
SLC2A5	non_indicated
SLC2A3	non_indicated
FA2H	non_indicated
SLC2A1	non_indicated
ECHS1	non_indicated
SLC25A5	non_indicated
DIXDC1	non_indicated
PLAGL2	non_indicated
PLAGL1	non_indicated
VANGL1	non_indicated
MTDH	non_indicated
PLP2	non_indicated
EXO1	non_indicated
CEACAM1	non_indicated
CEACAM5	non_indicated
CEACAM7	non_indicated
CEACAM6	non_indicated
CEACAM8	non_indicated
SLC46A3	non_indicated
ENG	non_indicated
ZNF274	non_indicated
GTF2IRD1	non_indicated
F12	non_indicated
F10	non_indicated
TRBC1	non_indicated
EPAS1	non_indicated
TBC1D30	non_indicated
6-Sep	non_indicated
CACNB2	non_indicated
SNCA	non_indicated
CDKAL1	non_indicated
TRNAU1AP	non_indicated
TMEM126B	non_indicated
MOCOS	non_indicated
CYP4B1	non_indicated
RCOR3	non_indicated
C21orf45	non_indicated
FLT1	non_indicated
PTPRCAP	non_indicated
SET	non_indicated
SLC31A1	non_indicated
H1FX	non_indicated
VKORC1	non_indicated
OXSM	non_indicated
H1F0	non_indicated
RICH2	non_indicated
MRPS18A	non_indicated
MRPS18B	non_indicated
CLC	non_indicated
CLU	non_indicated
SKIV2L2	non_indicated
11-Sep	non_indicated
COBL	non_indicated
TAF9B	non_indicated
AMOTL2	non_indicated
LCN1	non_indicated
LCN2	non_indicated
SF3B5	non_indicated
SF3B4	non_indicated
SF3B1	non_indicated
SF3B3	non_indicated
PRKX	non_indicated
CNIH3	non_indicated
NSMCE4A	non_indicated
CNIH4	non_indicated
ELAC2	non_indicated
SEPX1	non_indicated
DDHD2	non_indicated
ADCK2	non_indicated
DNAJC16	non_indicated
SCN2A	non_indicated
DNAJC15	non_indicated
DNAJC12	non_indicated
DNAJC13	non_indicated
DNAJC10	non_indicated
EPRS	non_indicated
FEM1B	non_indicated
FEM1C	non_indicated
ASF1B	non_indicated
EDF1	non_indicated
SUPT16H	non_indicated
MLL	non_indicated
MS4A6A	non_indicated
LMAN1	non_indicated
LMAN2	non_indicated
SCML1	non_indicated
PFKFB3	non_indicated
PFKFB2	non_indicated
ITPA	non_indicated
ADD3	non_indicated
ACTG2	non_indicated
PPP4R1	non_indicated
TMED10	non_indicated
LTBR	non_indicated
PRPF39	non_indicated
MAP3K9	non_indicated
AU146983	non_indicated
PRPF31	non_indicated
TUSC3	non_indicated
MAP3K6	non_indicated
MAP3K7	non_indicated
IER3IP1	non_indicated
MAP3K5	non_indicated
FMOD	non_indicated
NUP210	non_indicated
FMO2	non_indicated
FMO3	non_indicated
ZNF204	non_indicated
ZNF205	non_indicated
ZNF200	non_indicated
FMO5	non_indicated
IDH2	non_indicated
IDH1	non_indicated
LOC440434	non_indicated
PASK	non_indicated
SETD8	non_indicated
SH2D2A	non_indicated
RFXANK	non_indicated
FNDC3A	non_indicated
KIAA1797	non_indicated
SETD2	non_indicated
SETD5	non_indicated
SETD4	non_indicated
SETD6	non_indicated
XAF1	non_indicated
DZIP3	non_indicated
PRSS21	non_indicated
PRSS22	non_indicated
PRSS23	non_indicated
LXN	non_indicated
DUOX1	non_indicated
DUOX2	non_indicated
GLYR1	non_indicated
GPX7	non_indicated
ECH1	non_indicated
ACSF2	non_indicated
FRZB	non_indicated
FAM38A	non_indicated
FAM38B	non_indicated
SPRR2B	non_indicated
AI040324	non_indicated
TP53	non_indicated
PALB2	non_indicated
ST8SIA4	non_indicated
SHQ1	non_indicated
STX1A	non_indicated
FARS2	non_indicated
LHFP	non_indicated
SRGN	non_indicated
NSMAF	non_indicated
HARS	non_indicated
AW025579	non_indicated
LSM3	non_indicated
KRT81	non_indicated
KRT86	non_indicated
RAB22A	non_indicated
WAC	non_indicated
TFF1	non_indicated
MAST2	non_indicated
MAST4	non_indicated
SALL2	non_indicated
FAIM	non_indicated
QARS	non_indicated
RAB9A	non_indicated
CYP1A1	non_indicated
C5orf30	non_indicated
STX10	non_indicated
FARSA	non_indicated
FIS1	non_indicated
STX16	non_indicated
ZMIZ2	non_indicated
ZMIZ1	non_indicated
LIPA	non_indicated
CUTA	non_indicated
BPGM	non_indicated
CUTC	non_indicated
MOSPD1	non_indicated
ATP11B	non_indicated
ATP11A	non_indicated
PAN2	non_indicated
PARP3	non_indicated
DPP8	non_indicated
DPP3	non_indicated
DPP4	non_indicated
SUOX	non_indicated
CEP68	non_indicated
CEP63	non_indicated
COQ10B	non_indicated
GLTSCR2	non_indicated
IK	non_indicated
CYP2A6	non_indicated
STK39	non_indicated
HS1BP3	non_indicated
PCP4	non_indicated
NOC3L	non_indicated
RNFT2	non_indicated
RNFT1	non_indicated
HBP1	non_indicated
SECISBP2	non_indicated
MFHAS1	non_indicated
TRMT61B	non_indicated
DHX16	non_indicated
DHX15	non_indicated
LEPROT	non_indicated
LDOC1	non_indicated
DGCR8	non_indicated
DGCR2	non_indicated
NDUFB11	non_indicated
ZNF787	non_indicated
PITRM1	non_indicated
GOT2	non_indicated
GOT1	non_indicated
RNASEN	non_indicated
RNASE1	non_indicated
RPP40	non_indicated
RNASE4	non_indicated
RNASE6	non_indicated
Magmas	non_indicated
ROBO1	non_indicated
HSD11B2	non_indicated
FBXL2	non_indicated
FBXL5	non_indicated
OLFM1	non_indicated
FBXL7	non_indicated
FBXL6	non_indicated
ADAMDEC1	non_indicated
CTR9	non_indicated
CD7	non_indicated
RHOT1	non_indicated
STMN1	non_indicated
STMN2	non_indicated
OLFM4	non_indicated
DCLK1	non_indicated
RNH1	non_indicated
TOMM22	non_indicated
MRPL42	non_indicated
UBE3B	non_indicated
STYXL1	non_indicated
UBE3A	non_indicated
TOP2B	non_indicated
TOP2A	non_indicated
HOOK1	non_indicated
TRO	non_indicated
AL157902	non_indicated
SLC26A2	non_indicated
SLC26A4	non_indicated
MIA3	non_indicated
MTFR1	non_indicated
MRPL49	non_indicated
OLFML2B	non_indicated
OLFML2A	non_indicated
BCAM	non_indicated
GLOD4	non_indicated
SDC2	non_indicated
GCH1	non_indicated
SDC4	non_indicated
ELOVL6	non_indicated
ESD	non_indicated
ELOVL1	non_indicated
KIAA0182	non_indicated
TLN1	non_indicated
SFPQ	non_indicated
DEFB1	non_indicated
DEFB4	non_indicated
TINP1	non_indicated
SGCE	non_indicated
SGCD	non_indicated
CNKSR1	non_indicated
SGCB	non_indicated
TECR	non_indicated
DUSP9	non_indicated
DUSP5	non_indicated
DUSP4	non_indicated
DUSP7	non_indicated
SNRNP70	non_indicated
DUSP1	non_indicated
DUSP3	non_indicated
DUSP2	non_indicated
LRRC8D	non_indicated
ELN	non_indicated
RBL2	non_indicated
PCDH9	non_indicated
QDPR	non_indicated
C22orf29	non_indicated
RDX	non_indicated
HEY1	non_indicated
AL109705	non_indicated
MTF2	non_indicated
TBC1D16	non_indicated
TBC1D17	non_indicated
TBC1D15	non_indicated
AUTS2	non_indicated
NUMA1	non_indicated
C21orf66	non_indicated
LAMB1	non_indicated
HSPA1A	non_indicated
IKBKAP	non_indicated
GPR56	non_indicated
BAZ2B	non_indicated
ZBED4	non_indicated
RPL31	non_indicated
FAM83E	non_indicated
IDH3A	non_indicated
IDH3B	non_indicated
IDH3G	non_indicated
C8orf4	non_indicated
BG530368	non_indicated
DGKA	non_indicated
DGKD	non_indicated
MPHOSPH9	non_indicated
TMEM106B	non_indicated
TMEM106C	non_indicated
MPHOSPH8	non_indicated
PTGIS	non_indicated
NCRNA00081	non_indicated
NPM1	non_indicated
NPM3	non_indicated
HSPA13	non_indicated
PEMT	non_indicated
HSPA14	non_indicated
TXNDC15	non_indicated
TMEM22	non_indicated
RUVBL2	non_indicated
PDE2A	non_indicated
C1orf95	non_indicated
DGCR14	non_indicated
AHNAK2	non_indicated
BE466926	non_indicated
SCFD1	non_indicated
PPP3R1	non_indicated
ZNF167	non_indicated
SCG5	non_indicated
IQCB1	non_indicated
SCG3	non_indicated
SCG2	non_indicated
ZNF165	non_indicated
SEMA4A	non_indicated
SEMA4C	non_indicated
SEMA4D	non_indicated
SEMA4G	non_indicated
BYSL	non_indicated
C10orf116	non_indicated
SQRDL	non_indicated
CTAGE5	non_indicated
SIP1	non_indicated
SP110	non_indicated
SUMO2	non_indicated
CRTAC1	non_indicated
HADHA	non_indicated
SERP1	non_indicated
MS4A4A	non_indicated
CNDP2	non_indicated
NPL	non_indicated
LRP4	non_indicated
GALNT11	non_indicated
RICS	non_indicated
AHR	non_indicated
GADD45GIP1	non_indicated
COLEC12	non_indicated
ENC1	non_indicated
COLEC11	non_indicated
CDS2	non_indicated
ACTA2	non_indicated
AW301861	non_indicated
ZNF195	non_indicated
EMCN	non_indicated
QSOX1	non_indicated
PDS5A	non_indicated
PDS5B	non_indicated
