Gene	Status
KLHL23	non_indicated
KLHL22	non_indicated
TMEM80	non_indicated
KLHL29	non_indicated
KLHL28	non_indicated
TAF12	non_indicated
POLE	non_indicated
TRIM59	non_indicated
TAF15	non_indicated
FH	non_indicated
POLM	non_indicated
TRIM56	non_indicated
POLK	non_indicated
POLI	non_indicated
POLH	non_indicated
NDUFV3	non_indicated
NDUFV1	non_indicated
CCNDBP1	non_indicated
CROCCP2	non_indicated
GGH	non_indicated
C2orf18	non_indicated
NUS1	non_indicated
LAMA1	non_indicated
LAMA2	non_indicated
LAMA3	non_indicated
LAMA4	non_indicated
LAMA5	non_indicated
CHRDL1	non_indicated
CHRDL2	non_indicated
MGC12488	non_indicated
NREP	non_indicated
MYOT	non_indicated
ASRGL1	non_indicated
TAF1B	non_indicated
TAF1A	non_indicated
GPR157	non_indicated
F5	non_indicated
TRIOBP	non_indicated
GSTZ1	non_indicated
CUL1	non_indicated
SLC25A48	non_indicated
FAM89B	non_indicated
ZBTB6	non_indicated
C2CD2L	non_indicated
HS2ST1	non_indicated
SGMS2	non_indicated
SGMS1	non_indicated
MITF	non_indicated
PPFIA4	non_indicated
PPFIA3	non_indicated
PPFIA1	non_indicated
TM4SF1	non_indicated
MAB21L2	non_indicated
TM4SF5	non_indicated
HSD17B8	non_indicated
R3HDM4	non_indicated
TOX4	non_indicated
C1orf228	non_indicated
TOX3	non_indicated
ZNF644	non_indicated
HSD17B3	non_indicated
ZNF642	non_indicated
LOC100505500	non_indicated
ZNF641	non_indicated
CYR61	non_indicated
STON1	non_indicated
RTN4	non_indicated
MIS18BP1	non_indicated
RTN1	non_indicated
ABO	non_indicated
IGH@	non_indicated
IGHD	non_indicated
CREB1	non_indicated
HGF	non_indicated
HGD	non_indicated
HOXD3	non_indicated
IGHM	non_indicated
BACE2	non_indicated
PARD3	non_indicated
LOC100287515	non_indicated
FLRT3	non_indicated
IER3	non_indicated
ZNF398	non_indicated
ZNF468	non_indicated
ZNF469	non_indicated
FAM228B	non_indicated
LOC153546	non_indicated
ZNF462	non_indicated
PDZD8	non_indicated
ZNF394	non_indicated
ZNF467	non_indicated
ZNF397	non_indicated
IL1RL1	non_indicated
HUWE1	non_indicated
LOC387647	non_indicated
PKP4	non_indicated
PKP2	non_indicated
NUDT22	non_indicated
NUDT21	non_indicated
PEBP1	non_indicated
SPIN3	non_indicated
IFT52	non_indicated
CANX	non_indicated
CEP192	non_indicated
LPP	non_indicated
CNOT3	non_indicated
TNFRSF21	non_indicated
LPL	non_indicated
EIF4A1	non_indicated
TNFRSF25	non_indicated
PROSER1	non_indicated
CNOT1	non_indicated
SAMD9L	non_indicated
B7H6	non_indicated
CLECL1	non_indicated
FCER2	non_indicated
C1QC	non_indicated
C1QB	non_indicated
C1QA	non_indicated
WFS1	non_indicated
ELMO1	non_indicated
DDAH2	non_indicated
ELMO3	non_indicated
CRELD2	non_indicated
VSIG4	non_indicated
VSIG2	non_indicated
SLC29A4	non_indicated
SLC29A3	non_indicated
SLC29A2	non_indicated
ARL4C	non_indicated
ADORA2A	non_indicated
ADORA2B	non_indicated
TIRAP	non_indicated
PLXDC2	non_indicated
PLXDC1	non_indicated
JAM2	non_indicated
MRAS	non_indicated
TELO2	non_indicated
GALNT6	non_indicated
GALNT7	non_indicated
GALNT1	non_indicated
GALNT2	non_indicated
GALNT3	non_indicated
PAAF1	non_indicated
DIAPH2	non_indicated
CD74	non_indicated
FILIP1L	non_indicated
CLOCK	non_indicated
RFC5	non_indicated
ZFHX3	non_indicated
RFC2	non_indicated
CCDC64B	non_indicated
KIF15	non_indicated
KIF11	non_indicated
KIF12	non_indicated
ST6GALNAC6	non_indicated
CBX7	non_indicated
CBX6	non_indicated
CBX5	non_indicated
CBX4	non_indicated
CBX3	non_indicated
ATXN7L1	non_indicated
NLRP7	non_indicated
NLRP6	non_indicated
NLRP1	non_indicated
FASTKD3	non_indicated
NLRP3	non_indicated
NLRP2	non_indicated
PSEN1	non_indicated
BTLA	non_indicated
RAB18	non_indicated
MAPK1	non_indicated
WDR20	non_indicated
LRAT	non_indicated
SRP72	non_indicated
LYST	non_indicated
RAB14	non_indicated
RAB17	non_indicated
PPP1R12A	non_indicated
RQCD1	non_indicated
RAB1A	non_indicated
IGF2BP3	non_indicated
CD101	non_indicated
KIF1B	non_indicated
CD109	non_indicated
ZFP36	non_indicated
MILR1	non_indicated
CUZD1	non_indicated
AATK	non_indicated
ERCC1	non_indicated
LOC100130856	non_indicated
CRNDE	non_indicated
ERCC4	non_indicated
CD244	non_indicated
AIM1L	non_indicated
LOC100287723	non_indicated
CD247	non_indicated
MRPS11	non_indicated
NLRP12	non_indicated
LOXL1	non_indicated
LOXL2	non_indicated
KIAA0922	non_indicated
LOXL4	non_indicated
FLJ30901	non_indicated
PFKL	non_indicated
VIPR2	non_indicated
SUZ12	non_indicated
VIPR1	non_indicated
FAM125B	non_indicated
MFSD8	non_indicated
KCND3	non_indicated
STAG3L4	non_indicated
CCHCR1	non_indicated
LSM4	non_indicated
TMEM245	non_indicated
TMEM246	non_indicated
DIRC2	non_indicated
WARS	non_indicated
MFSD7	non_indicated
THOP1	non_indicated
MZT1	non_indicated
ECSCR	non_indicated
TAMM41	non_indicated
DCBLD2	non_indicated
DDX26B	non_indicated
CLEC4F	non_indicated
CLEC4E	non_indicated
CLEC4D	non_indicated
CLEC4A	non_indicated
SSR1	non_indicated
SSR3	non_indicated
KAT6B	non_indicated
KAT6A	non_indicated
DEFB124	non_indicated
CTTNBP2NL	non_indicated
CASP8AP2	non_indicated
TRDV3	non_indicated
PPARGC1A	non_indicated
TPBG	non_indicated
APOC2	non_indicated
APOC3	non_indicated
APOC1	non_indicated
XDH	non_indicated
RANBP17	non_indicated
SLC35G2	non_indicated
SLC35G1	non_indicated
BHLHE40	non_indicated
BHLHE41	non_indicated
POU6F1	non_indicated
MAGI3	non_indicated
NSFL1C	non_indicated
MAGI1	non_indicated
KLHDC10	non_indicated
CCL11	non_indicated
SLC25A22	non_indicated
SLC25A23	non_indicated
SLC25A20	non_indicated
SLC25A26	non_indicated
SLC25A27	non_indicated
ANXA10	non_indicated
VPS35	non_indicated
SLC25A29	non_indicated
ANXA13	non_indicated
ULK3	non_indicated
ADTRP	non_indicated
FOXA1	non_indicated
FOXA2	non_indicated
BST1	non_indicated
BST2	non_indicated
COPB1	non_indicated
FLVCR2	non_indicated
KDELC1	non_indicated
KIAA1671	non_indicated
B9D1	non_indicated
CEP170	non_indicated
RPAP2	non_indicated
RPAP3	non_indicated
INSM1	non_indicated
GLB1L	non_indicated
TNIK	non_indicated
SERPING1	non_indicated
C6orf52	non_indicated
FGR	non_indicated
PSTPIP2	non_indicated
PSTPIP1	non_indicated
KIAA0100	non_indicated
DOCK10	non_indicated
DOCK11	non_indicated
POFUT1	non_indicated
SNX17	non_indicated
SNX16	non_indicated
SNX13	non_indicated
SEC23A	non_indicated
SEC23B	non_indicated
SNX10	non_indicated
SNX19	non_indicated
R3HCC1	non_indicated
ICAM2	non_indicated
ICAM1	non_indicated
LINC00294	non_indicated
DPM3	non_indicated
CTDSPL	non_indicated
LY6E	non_indicated
APOA1BP	non_indicated
SMTN	non_indicated
OCLN	non_indicated
LOC386758	non_indicated
TMEM87A	non_indicated
NEUROD1	non_indicated
SGK2	non_indicated
ADAM12	non_indicated
CHURC1	non_indicated
BOD1L1	non_indicated
C1orf162	non_indicated
TMTC3	non_indicated
TMTC2	non_indicated
LINC00476	non_indicated
LINC00479	non_indicated
MAP4K1	non_indicated
MAP4K3	non_indicated
MAP4K5	non_indicated
MAP4K4	non_indicated
SPATA20	non_indicated
MIR17HG	non_indicated
DFNB59	non_indicated
GPD2	non_indicated
LOC100170939	non_indicated
EXT1	non_indicated
SON	non_indicated
C2orf72	non_indicated
C2orf74	non_indicated
NRG1	non_indicated
LOC283861	non_indicated
MBP	non_indicated
SUV39H1	non_indicated
TFCP2L1	non_indicated
NUMB	non_indicated
PON3	non_indicated
PON2	non_indicated
PSAT1	non_indicated
HAGH	non_indicated
TFCP2	non_indicated
SPATA2L	non_indicated
CKAP2	non_indicated
CKAP4	non_indicated
CKAP5	non_indicated
SCO2	non_indicated
UGP2	non_indicated
PXK	non_indicated
SPINT1	non_indicated
ITSN1	non_indicated
BAG5	non_indicated
PRAF2	non_indicated
KHK	non_indicated
CEP350	non_indicated
SCAMP4	non_indicated
SCAMP5	non_indicated
SCAMP1	non_indicated
CRYBB2P1	non_indicated
NEGR1	non_indicated
TSPAN3	non_indicated
C7orf41	non_indicated
TSPAN6	non_indicated
TSPAN7	non_indicated
C7orf44	non_indicated
TSPAN5	non_indicated
NXN	non_indicated
TDP1	non_indicated
TREH	non_indicated
INVS	non_indicated
SCOC	non_indicated
ZNF443	non_indicated
EPT1	non_indicated
L3MBTL1	non_indicated
L3MBTL3	non_indicated
PPIP5K1	non_indicated
GFRA1	non_indicated
L3MBTL4	non_indicated
PLCE1	non_indicated
RASD2	non_indicated
RASD1	non_indicated
SLAIN2	non_indicated
SLAIN1	non_indicated
C9orf3	non_indicated
TIFAB	non_indicated
FLVCR1-AS1	non_indicated
AP4S1	non_indicated
CPA3	non_indicated
LOC100505839	non_indicated
THBS2	non_indicated
THBS3	non_indicated
THBS1	non_indicated
NBEA	non_indicated
PVRL2	non_indicated
OSM	non_indicated
ATG9A	non_indicated
SH2D4A	non_indicated
LNX1	non_indicated
STAG2	non_indicated
STAG3	non_indicated
IFT74	non_indicated
ASMTL	non_indicated
SPTY2D1	non_indicated
AP1G2	non_indicated
TMEM50B	non_indicated
EHD4	non_indicated
EHD3	non_indicated
EHD2	non_indicated
EHD1	non_indicated
CBLN2	non_indicated
XKRX	non_indicated
GON4L	non_indicated
LOC100271832	non_indicated
ABL2	non_indicated
SNX29P1	non_indicated
TMED6	non_indicated
TMED5	non_indicated
TMED4	non_indicated
TMED3	non_indicated
TMED2	non_indicated
GRAP	non_indicated
BAIAP2L2	non_indicated
HNRNPR	non_indicated
HNRNPU	non_indicated
TMED8	non_indicated
HNRNPL	non_indicated
HNRNPM	non_indicated
HNRNPC	non_indicated
HNRNPD	non_indicated
HMGA2	non_indicated
FAM63B	non_indicated
GOLM1	non_indicated
TNNI3K	non_indicated
XKR6	non_indicated
GLUD2	non_indicated
ISG20	non_indicated
MPHOSPH8	non_indicated
CD52	non_indicated
CD53	non_indicated
EEF1E1-MUTED	non_indicated
CD55	non_indicated
CD58	non_indicated
CD59	non_indicated
LINC00086	non_indicated
UGT1A8	non_indicated
KIAA1324	non_indicated
LOC150381	non_indicated
UGT1A1	non_indicated
RAB37	non_indicated
RAB35	non_indicated
RAB32	non_indicated
RAB31	non_indicated
RAB30	non_indicated
DOK3	non_indicated
CD163L1	non_indicated
DOK4	non_indicated
MCEE	non_indicated
BRAF	RASopathy_gene
CLASP2	non_indicated
C22orf43	non_indicated
LOC100507594	non_indicated
PDIA5	non_indicated
PDIA4	non_indicated
PDIA3	non_indicated
PDIA2	non_indicated
LOC100653336	non_indicated
RAB3D	non_indicated
RAB3C	non_indicated
RAB3B	non_indicated
ARMC8	non_indicated
PDPK1	non_indicated
DACH1	non_indicated
ARMC7	non_indicated
LRG1	non_indicated
ARMC1	non_indicated
C19orf60	non_indicated
CD160	non_indicated
BZRAP1-AS1	non_indicated
CD164	non_indicated
TTC21A	non_indicated
ZFP57	non_indicated
C5orf58	non_indicated
C5orf56	non_indicated
SPATA7	non_indicated
RANGRF	non_indicated
PGM2L1	non_indicated
HIST1H4A	non_indicated
KHSRP	non_indicated
HSPA6	non_indicated
HSPA5	non_indicated
HSPA4	non_indicated
HRSP12	non_indicated
LOC728024	non_indicated
LIFR	non_indicated
HKDC1	non_indicated
IRX2	non_indicated
PRKAG2	non_indicated
MCM3AP-AS1	non_indicated
MUC3	non_indicated
PPP2R2D	non_indicated
MUC1	non_indicated
PPP2R2A	non_indicated
MUC6	non_indicated
MUC4	non_indicated
CEP89	non_indicated
LOC100128751	non_indicated
GK	non_indicated
PTRH2	non_indicated
CLEC2B	non_indicated
CLEC2D	non_indicated
LOC441666	non_indicated
ANP32E	non_indicated
UNC93A	non_indicated
HACL1	non_indicated
GTF3C3	non_indicated
GTF3C2	non_indicated
MFSD12	non_indicated
IQSEC1	non_indicated
IQSEC2	non_indicated
APOA1	non_indicated
VPREB3	non_indicated
GPRASP1	non_indicated
XPO1	non_indicated
XPO5	non_indicated
XPO4	non_indicated
XPO7	non_indicated
XPO6	non_indicated
TTK	non_indicated
TTL	non_indicated
XPOT	non_indicated
FLJ33630	non_indicated
DNASE1L3	non_indicated
GART	non_indicated
ZEB1	non_indicated
GARS	non_indicated
ZEB2	non_indicated
SFT2D3	non_indicated
SFT2D1	non_indicated
TOP1	non_indicated
ATAD2	non_indicated
TCIRG1	non_indicated
C22orf29	non_indicated
TMEM192	non_indicated
SIGIRR	non_indicated
TMEM198	non_indicated
GHRH	non_indicated
SESN2	non_indicated
SESN3	non_indicated
SHROOM3	non_indicated
SHROOM4	non_indicated
MIOS	non_indicated
PELI1	non_indicated
PELI2	non_indicated
LOC145663	non_indicated
HTR7P1	non_indicated
HOXA-AS2	non_indicated
AIG1	non_indicated
MYEOV	non_indicated
LOC401320	non_indicated
FAM13A-AS1	non_indicated
GVINP1	non_indicated
SRPK2	non_indicated
RNASEH2C	non_indicated
FAM20A	non_indicated
FAM20B	non_indicated
ADARB1	non_indicated
CXXC1	non_indicated
CXXC4	non_indicated
CTHRC1	non_indicated
FLJ35776	non_indicated
ZNF689	non_indicated
KIAA0125	non_indicated
LOC100129502	non_indicated
NFX1	non_indicated
EEA1	non_indicated
RDH5	non_indicated
SLIT3	non_indicated
SLIT2	non_indicated
HOMER1	non_indicated
LOC100507642	non_indicated
RYK	non_indicated
LOC100506098	non_indicated
NIPAL3	non_indicated
LOC100507645	non_indicated
THAP6	non_indicated
THAP8	non_indicated
LOC100506090	non_indicated
YRDC	non_indicated
SYBU	non_indicated
TCHP	non_indicated
EWSR1	non_indicated
TRIM10	non_indicated
QTRTD1	non_indicated
TRIM15	non_indicated
TRIM14	non_indicated
TRIM16	non_indicated
CCRL1	non_indicated
FAM58A	non_indicated
CCRL2	non_indicated
FAM160A1	non_indicated
CHI3L2	non_indicated
CHI3L1	non_indicated
DFNB31	non_indicated
HDAC5	non_indicated
CYP4F2	non_indicated
CYP4F3	non_indicated
ASB2	non_indicated
MAPKAP1	non_indicated
ASB1	non_indicated
SLC16A14	non_indicated
ASB9	non_indicated
ATP5SL	non_indicated
FEZ2	non_indicated
SLC47A1	non_indicated
C2orf54	non_indicated
ATG7	non_indicated
PLIN4	non_indicated
TBL3	non_indicated
SH3BGRL	non_indicated
PDE8A	non_indicated
POM121L9P	non_indicated
ZNF174	non_indicated
TMEM48	non_indicated
DBP	non_indicated
TMEM47	non_indicated
EYA2	non_indicated
TMEM43	non_indicated
DDX42	non_indicated
SERINC1	non_indicated
ASTE1	non_indicated
MED1	non_indicated
MED6	non_indicated
MED7	non_indicated
MED4	non_indicated
PINK1	non_indicated
MNX1	non_indicated
ZNF600	non_indicated
ZNF606	non_indicated
ZNF607	non_indicated
ITIH5	non_indicated
ZNF609	non_indicated
MXD1	non_indicated
CAMTA1	non_indicated
CCDC90A	non_indicated
SDF2L1	non_indicated
CCDC90B	non_indicated
GCA	non_indicated
TCF4	non_indicated
GCG	non_indicated
LOC339166	non_indicated
GPR116	non_indicated
EPS8L1	non_indicated
EPS8L2	non_indicated
EPS8L3	non_indicated
STK32A	non_indicated
AZGP1	non_indicated
LOC344887	non_indicated
BTD	non_indicated
BTC	non_indicated
BTK	non_indicated
RASGRP2	non_indicated
RASGRP3	non_indicated
AMPD3	non_indicated
AMPD1	non_indicated
AREG	non_indicated
MMP12	non_indicated
RPS6KB1	non_indicated
SNRPA1	non_indicated
PRPF40A	non_indicated
ENKUR	non_indicated
TNFSF8	non_indicated
PRELP	non_indicated
GPCPD1	non_indicated
TET3	non_indicated
TET2	non_indicated
ATXN2L	non_indicated
CST7	non_indicated
MLLT4-AS1	non_indicated
ISY1	non_indicated
F2RL2	non_indicated
F2RL1	non_indicated
XAB2	non_indicated
ST6GAL1	non_indicated
PCBD2	non_indicated
PRDX3	non_indicated
AP3S2	non_indicated
SAMSN1	non_indicated
PITX2	non_indicated
OTUB1	non_indicated
AXIN2	non_indicated
MMRN2	non_indicated
CAMP	non_indicated
ZNF252P	non_indicated
GKN1	non_indicated
KANK2	non_indicated
SULT2A1	non_indicated
RDH13	non_indicated
NDUFB2-AS1	non_indicated
NBPF10	non_indicated
PAPOLG	non_indicated
PAPOLA	non_indicated
LYPLAL1	non_indicated
LACC1	non_indicated
DCAF7	non_indicated
LOC100127940	non_indicated
DCAF5	non_indicated
DCAF8	non_indicated
ZSCAN30	non_indicated
CD38	non_indicated
ERV3-2	non_indicated
ZFR	non_indicated
CD33	non_indicated
CD34	non_indicated
CD36	non_indicated
CD37	non_indicated
POLR3G	non_indicated
POLR3B	non_indicated
APCDD1	non_indicated
NAT14	non_indicated
FAM46A	non_indicated
FAM46C	non_indicated
PSD3	non_indicated
NAMPT	non_indicated
CYP51A1	non_indicated
WDR60	non_indicated
WDR61	non_indicated
HOXD8	non_indicated
HOXD9	non_indicated
C1orf226	non_indicated
PRMT2	non_indicated
PRMT3	non_indicated
SLC25A1	non_indicated
PRMT6	non_indicated
HOXD1	non_indicated
PRMT5	non_indicated
HMGCR	non_indicated
MTPAP	non_indicated
C7orf63	non_indicated
ORMDL3	non_indicated
ORMDL1	non_indicated
KIF5B	non_indicated
LYPD6B	non_indicated
MASP1	non_indicated
TRIM52	non_indicated
CD3D	non_indicated
CD3E	non_indicated
CD3G	non_indicated
CCDC50	non_indicated
ACADS	non_indicated
KIAA0141	non_indicated
HSPG2	non_indicated
KAT2B	non_indicated
LARGE	non_indicated
CD209	non_indicated
LAIR1	non_indicated
IFNGR1	non_indicated
LAIR2	non_indicated
CD200	non_indicated
TDRD12	non_indicated
SEC16B	non_indicated
CMIP	non_indicated
HSPE1-MOB4	non_indicated
ACADM	non_indicated
CD207	non_indicated
USP48	non_indicated
USP47	non_indicated
USP46	non_indicated
USP40	non_indicated
PPARGC1B	non_indicated
USP42	non_indicated
HCP5	non_indicated
NFE4	non_indicated
NFE2	non_indicated
MADCAM1	non_indicated
RAD50	non_indicated
CDK11A	non_indicated
LOC100505481	non_indicated
SCRN3	non_indicated
SCRN2	non_indicated
SCRN1	non_indicated
PPP1R11	non_indicated
ACAD8	non_indicated
CYP2E1	non_indicated
C10orf46	non_indicated
FLJ36848	non_indicated
FLJ36840	non_indicated
LOC100505738	non_indicated
ADAMTS13	non_indicated
ADAMTS12	non_indicated
DHDH	non_indicated
ADAMTS17	non_indicated
PPP1R18	non_indicated
VDAC3	non_indicated
VDAC1	non_indicated
SLC52A1	non_indicated
SLC52A3	non_indicated
SLC52A2	non_indicated
DEF6	non_indicated
DEF8	non_indicated
ARPP19	non_indicated
SLC6A19	non_indicated
TMEM206	non_indicated
SLC6A16	non_indicated
LOC389458	non_indicated
SLC6A14	non_indicated
GALT	non_indicated
HMGCS1	non_indicated
HMGCS2	non_indicated
KIAA1456	non_indicated
SORD	non_indicated
LOC100049716	non_indicated
GALC	non_indicated
NUP50	non_indicated
FLJ37798	non_indicated
ADRB1	non_indicated
TMEM74B	non_indicated
LOC100288142	non_indicated
LOC100505865	non_indicated
FCGR3A	non_indicated
FCGR3B	non_indicated
ALDH1A1	non_indicated
ALDH1A2	non_indicated
ALDH1A3	non_indicated
PRICKLE1	non_indicated
PRICKLE2	non_indicated
DEFB4A	non_indicated
CCNJL	non_indicated
PCYOX1	non_indicated
TAC1	non_indicated
CHDH	non_indicated
TAC3	non_indicated
RPL23	non_indicated
ATG3	non_indicated
SLC16A10	non_indicated
ATG5	non_indicated
SPINK5	non_indicated
SPINK4	non_indicated
SLC35B4	non_indicated
MPND	non_indicated
HPX	non_indicated
SMARCB1	non_indicated
CALHM2	non_indicated
PIEZO2	non_indicated
PIEZO1	non_indicated
SIRPB1	non_indicated
KIAA0494	non_indicated
OAZ2	non_indicated
RBP2	non_indicated
TPPP	non_indicated
FAM26F	non_indicated
HAVCR2	non_indicated
FXYD6	non_indicated
FXYD5	non_indicated
FXYD2	non_indicated
FXYD3	non_indicated
KIAA0146	non_indicated
FBP1	non_indicated
CREBL2	non_indicated
MAFB	non_indicated
PLIN5	non_indicated
PLIN3	non_indicated
MAFF	non_indicated
KDM4B	non_indicated
MED12	non_indicated
MED13	non_indicated
LOC147670	non_indicated
KRAS	RASopathy_gene
CCR10	non_indicated
MED17	non_indicated
RBP1	non_indicated
LOC100289361	non_indicated
WDR54	non_indicated
RBP4	non_indicated
RBP5	non_indicated
RBP7	non_indicated
URI1	non_indicated
LOC100506076	non_indicated
ADAM1	non_indicated
ACSL1	non_indicated
ADAM8	non_indicated
ADAM9	non_indicated
EGFL6	non_indicated
CYTIP	non_indicated
IL20RA	non_indicated
TRIM39	non_indicated
ANXA2R	non_indicated
TRIM33	non_indicated
TRIM32	non_indicated
HP	non_indicated
OLFML3	non_indicated
KCNQ1OT1	non_indicated
TRIM36	non_indicated
TMEM120A	non_indicated
FEN1	non_indicated
ACSL4	non_indicated
THAP10	non_indicated
LUC7L	non_indicated
ZC3H7A	non_indicated
GPRC5A	non_indicated
WISP1	non_indicated
CRIP2	non_indicated
ZNF585A	non_indicated
LOC100507372	non_indicated
ERMAP	non_indicated
SCT	non_indicated
IL22RA1	non_indicated
FLYWCH1	non_indicated
RCN3	non_indicated
RCN2	non_indicated
RHOQ	non_indicated
DNAJC30	non_indicated
SLC25A51	non_indicated
RHOU	non_indicated
RHOJ	non_indicated
RHOH	non_indicated
ANKRD23	non_indicated
ANKRD22	non_indicated
C13orf44	non_indicated
WFDC1	non_indicated
WFDC3	non_indicated
ACO2	non_indicated
RHOG	non_indicated
RHOF	non_indicated
ANKRD29	non_indicated
RHOD	non_indicated
TMEM65	non_indicated
TMEM64	non_indicated
TMEM61	non_indicated
TMEM60	non_indicated
TMEM68	non_indicated
ITM2C	non_indicated
ITM2A	non_indicated
CYP2S1	non_indicated
FJX1	non_indicated
UGT8	non_indicated
P2RY10	non_indicated
OGFOD1	non_indicated
ZNF629	non_indicated
OGFOD2	non_indicated
ZNF621	non_indicated
ZNF623	non_indicated
UGT2B15	non_indicated
NEURL3	non_indicated
OLFML1	non_indicated
TRIM31	non_indicated
OR2A4	non_indicated
PDZK1P1	non_indicated
MLXIP	non_indicated
ADC	non_indicated
BRWD3	non_indicated
ADO	non_indicated
ADM	non_indicated
PROX1	non_indicated
ZNF488	non_indicated
FHDC1	non_indicated
RASGRF2	non_indicated
DECR2	non_indicated
KALRN	non_indicated
TFF1	non_indicated
TFF2	non_indicated
LOC727820	non_indicated
HIST1H2AG	non_indicated
HIST1H2AC	non_indicated
HIST1H2AB	non_indicated
PRPF19	non_indicated
PRPF18	non_indicated
HIGD1A	non_indicated
IDNK	non_indicated
FAM179A	non_indicated
FAM179B	non_indicated
TRAF1	non_indicated
LEF1-AS1	non_indicated
TRAF6	non_indicated
HOOK2	non_indicated
HOOK3	non_indicated
TMPRSS2	non_indicated
HOOK1	non_indicated
TMPRSS4	non_indicated
ESD	non_indicated
TSC2	non_indicated
ABCC13	non_indicated
NEBL	non_indicated
DKC1	non_indicated
TBC1D10C	non_indicated
SLC4A1AP	non_indicated
ABP1	non_indicated
IGHG1	non_indicated
LTK	non_indicated
BPIFB1	non_indicated
KIAA1704	non_indicated
COMMD2	non_indicated
LOC283177	non_indicated
COMMD4	non_indicated
COMMD5	non_indicated
METTL13	non_indicated
METTL10	non_indicated
LOC729852	non_indicated
ZMYM2	non_indicated
ZMYM6	non_indicated
ZMYM5	non_indicated
CAMK2D	non_indicated
CYP2B7P1	non_indicated
CAMK2G	non_indicated
C17orf76-AS1	non_indicated
DEPDC1B	non_indicated
KAZALD1	non_indicated
UCKL1	non_indicated
LURAP1L	non_indicated
TROAP	non_indicated
CD1D	non_indicated
CD1C	non_indicated
ANO5	non_indicated
ANO6	non_indicated
ANO7	non_indicated
CELF2	non_indicated
CELF1	non_indicated
POLR1A	non_indicated
COL3A1	non_indicated
HIP1R	non_indicated
HCG27	non_indicated
HCG26	non_indicated
WDR45	non_indicated
WDR46	non_indicated
CTNS	non_indicated
ATP7B	non_indicated
JAK2	non_indicated
JAK3	non_indicated
JAK1	non_indicated
NR1H4	non_indicated
DPY19L4	non_indicated
NR1H3	non_indicated
HOXB8	non_indicated
HOXB9	non_indicated
HOXB2	non_indicated
HOXB3	non_indicated
HOXB6	non_indicated
HOXB7	non_indicated
HOXB5	non_indicated
PPARG	non_indicated
PPARD	non_indicated
PPARA	non_indicated
CSGALNACT2	non_indicated
CSGALNACT1	non_indicated
ANKRD26	non_indicated
SPDEF	non_indicated
CD14	non_indicated
EFCAB4A	non_indicated
CD19	non_indicated
NCRNA00185	non_indicated
PPP2R3B-AS1	non_indicated
PRKDC	non_indicated
MKRN2	non_indicated
RGMB	non_indicated
PTGES	non_indicated
RGMA	non_indicated
ENPEP	non_indicated
WFDC2	non_indicated
NR2F1	non_indicated
GIMAP1-GIMAP5	non_indicated
SUV420H1	non_indicated
PBK	non_indicated
ELL2	non_indicated
ANKRD28	non_indicated
KIF21A	non_indicated
RIMS2	non_indicated
RIMS3	non_indicated
CEP44	non_indicated
MCAM	non_indicated
ST7L	non_indicated
JSRP1	non_indicated
CYP2C9	non_indicated
CYP2C8	non_indicated
APOBEC3G	non_indicated
IL21R	non_indicated
APOBEC3A	non_indicated
APOBEC3B	non_indicated
EBI3	non_indicated
PRKD2	non_indicated
PRKD3	non_indicated
CTTN	non_indicated
DHFR	non_indicated
NARG2	non_indicated
PLCG2	non_indicated
FAM109A	non_indicated
LRRC37A4P	non_indicated
ZMYND8	non_indicated
EIF2S1	non_indicated
EIF2S3	non_indicated
IGLJ3	non_indicated
LPIN2	non_indicated
LPIN1	non_indicated
KLF7	non_indicated
KLF6	non_indicated
KLF5	non_indicated
KLF4	non_indicated
KLF3	non_indicated
KLF2	non_indicated
TMEM220	non_indicated
N4BP1	non_indicated
KLF9	non_indicated
SLC7A5	non_indicated
HEATR8	non_indicated
TPH1	non_indicated
SFSWAP	non_indicated
ASCC2	non_indicated
KLHDC7B	non_indicated
DEDD	non_indicated
MUSTN1	non_indicated
NUP35	non_indicated
LOC100422737	non_indicated
MAP3K11	non_indicated
MAP3K12	non_indicated
MAP3K13	non_indicated
ZNF540	non_indicated
SLC1A4	non_indicated
SLC1A7	non_indicated
ZNF548	non_indicated
SLC1A2	non_indicated
SLC1A3	non_indicated
NCAPG	non_indicated
IKBKB	non_indicated
OSBPL1A	non_indicated
FCGR1B	non_indicated
FCGR1A	non_indicated
IKBKE	non_indicated
MICB	non_indicated
MICA	non_indicated
RARA	non_indicated
RARB	non_indicated
DHRS9	non_indicated
DHRS7	non_indicated
DHRS4	non_indicated
SKA3	non_indicated
DHRS1	non_indicated
MIPEP	non_indicated
RABIF	non_indicated
NABP1	non_indicated
CCNL1	non_indicated
CCNL2	non_indicated
LOC100129884	non_indicated
GNLY	non_indicated
PCYT2	non_indicated
BAZ1A	non_indicated
BAZ1B	non_indicated
CCRN4L	non_indicated
NMT2	non_indicated
PHGDH	non_indicated
SNAI2	non_indicated
SNAI1	non_indicated
SDE2	non_indicated
OSBPL11	non_indicated
PCDH20	non_indicated
SLC2A9	non_indicated
SLC2A8	non_indicated
SLC2A6	non_indicated
SLC2A5	non_indicated
SLC2A3	non_indicated
SLC2A2	non_indicated
SLC2A1	non_indicated
DIXDC1	non_indicated
PLAGL2	non_indicated
PLAGL1	non_indicated
METRNL	non_indicated
CCAR1	non_indicated
VANGL2	non_indicated
MTDH	non_indicated
EXO1	non_indicated
