Gene	Status
FAM150B	non_indicated
BAIAP2-AS1	non_indicated
LIN52	non_indicated
PDZD8	non_indicated
TNC	non_indicated
PXDC1	non_indicated
FYTTD1	non_indicated
CES2	non_indicated
TNPO3	non_indicated
TNPO1	non_indicated
GCN1L1	non_indicated
CLUHP3	non_indicated
MAPK6	non_indicated
PPP1R12A	non_indicated
PPP1R12B	non_indicated
MAPK8	non_indicated
MAPK9	non_indicated
SGPP2	non_indicated
SGPP1	non_indicated
LYL1	non_indicated
ATP8A1	non_indicated
STAG3L3	non_indicated
STAG3L2	non_indicated
STAG3L1	non_indicated
KIAA1804	non_indicated
BCOR	non_indicated
ASTE1	non_indicated
CCL11	non_indicated
VPS35	non_indicated
CCL15	non_indicated
ADTRP	non_indicated
CCL17	non_indicated
VPS39	non_indicated
CCL19	non_indicated
METTL3	non_indicated
METTL4	non_indicated
STAT5B	non_indicated
STAT5A	non_indicated
KCTD3	non_indicated
RPL36A	non_indicated
KCTD7	non_indicated
KCTD6	non_indicated
KCTD5	non_indicated
C1orf109	non_indicated
KCTD9	non_indicated
GLTSCR1L	non_indicated
SERPINA1	non_indicated
SERPINA3	non_indicated
HCFC2	non_indicated
HCFC1	non_indicated
EXOC6B	non_indicated
NRAS	RASopathy_gene
PXK	non_indicated
LOC374443	non_indicated
CABLES1	non_indicated
CABLES2	non_indicated
ATXN7L1	non_indicated
ESF1	non_indicated
SHBG	non_indicated
TMEM120A	non_indicated
LIX1L	non_indicated
PACS1	non_indicated
SBNO2	non_indicated
SBNO1	non_indicated
USPL1	non_indicated
RNF166	non_indicated
ZBTB40	non_indicated
ZBTB41	non_indicated
UPF3A	non_indicated
ZBTB43	non_indicated
ZBTB44	non_indicated
ZBTB46	non_indicated
ZBTB47	non_indicated
PDPK1	non_indicated
TLCD2	non_indicated
SYNPO	non_indicated
CTC1	non_indicated
P4HA2	non_indicated
ANP32D	non_indicated
ANP32E	non_indicated
ZFYVE16	non_indicated
MRPL55	non_indicated
PRIM1	non_indicated
PRIM2	non_indicated
THY1	non_indicated
WLS	non_indicated
HSP90B2P	non_indicated
ZNF680	non_indicated
ZNF687	non_indicated
AP5M1	non_indicated
TRAF3IP3	non_indicated
PCDHGC3	non_indicated
IQCG	non_indicated
IQCE	non_indicated
IGBP1P1	non_indicated
MUC17	non_indicated
MUC13	non_indicated
TNS1	non_indicated
MAGEH1	non_indicated
PPP1R9B	non_indicated
WDTC1	non_indicated
MBTD1	non_indicated
ANGPTL2	non_indicated
ANGPTL1	non_indicated
SRSF11	non_indicated
GPR114	non_indicated
RARS2	non_indicated
MMP14	non_indicated
MMP15	non_indicated
RASGRP1	non_indicated
MMP12	non_indicated
DSTYK	non_indicated
MMP19	non_indicated
MYO18A	non_indicated
MEI1	non_indicated
PPP1R1B	non_indicated
TCF3	non_indicated
PPP1R15B	non_indicated
NF1	RASopathy_gene
CDAN1	non_indicated
NCAPD2	non_indicated
NCAPD3	non_indicated
BLM	non_indicated
MMACHC	non_indicated
BLK	non_indicated
HCK	non_indicated
TCN2	non_indicated
ZNF350	non_indicated
ATXN7	non_indicated
ATXN2	non_indicated
ATXN3	non_indicated
ATXN1	non_indicated
SOAT2	non_indicated
SOAT1	non_indicated
SRGAP2	non_indicated
TSC2	non_indicated
GPRC5C	non_indicated
TSC1	non_indicated
STRIP1	non_indicated
SCLT1	non_indicated
P2RY14	non_indicated
NEDD1	non_indicated
SMC3	non_indicated
SMC2	non_indicated
SMC5	non_indicated
SMC4	non_indicated
SMC6	non_indicated
IFI44L	non_indicated
41518	non_indicated
41519	non_indicated
KIAA0226	non_indicated
LTB	non_indicated
LTA	non_indicated
GRIPAP1	non_indicated
TINAG	non_indicated
LTF	non_indicated
LASP1	non_indicated
ALG11	non_indicated
ALG13	non_indicated
RIOK2	non_indicated
RIOK3	non_indicated
LTV1	non_indicated
MICALL2	non_indicated
DDHD2	non_indicated
AEBP1	non_indicated
LMOD1	non_indicated
AEBP2	non_indicated
TTC7A	non_indicated
C1orf63	non_indicated
SHISA4	non_indicated
LINC00174	non_indicated
PEAR1	non_indicated
HNF1B	non_indicated
HNF1A	non_indicated
KLF12	non_indicated
MREG	non_indicated
IL34	non_indicated
KLF10	non_indicated
IL32	non_indicated
IL33	non_indicated
TDP1	non_indicated
GAS5	non_indicated
SLX1A-SULT1A3	non_indicated
CAMK2N1	non_indicated
GNAI2	non_indicated
ANKRD13D	non_indicated
PTK2B	non_indicated
DAB2	non_indicated
DAB1	non_indicated
C1RL-AS1	non_indicated
HYOU1	non_indicated
SYNJ2BP	non_indicated
MKLN1	non_indicated
AMACR	non_indicated
PROM2	non_indicated
NHEJ1	non_indicated
SLC41A1	non_indicated
SLC41A2	non_indicated
C19orf55	non_indicated
SCARB2	non_indicated
SCARB1	non_indicated
C19orf54	non_indicated
CSF1	non_indicated
ANXA1	non_indicated
LITAF	non_indicated
RRAD	non_indicated
EMR1	non_indicated
EMR2	non_indicated
UBASH3B	non_indicated
SLC44A4	non_indicated
DDX58	non_indicated
FAHD2CP	non_indicated
OSCAR	non_indicated
CTSG	non_indicated
DDX51	non_indicated
LOC202781	non_indicated
CSRNP2	non_indicated
CDC42BPG	non_indicated
FAM129A	non_indicated
CDC42BPA	non_indicated
CDC42BPB	non_indicated
FAM129B	non_indicated
TXNRD1	non_indicated
BUB1	non_indicated
NUPR1	non_indicated
UBE2E2	non_indicated
CNGA1	non_indicated
NCF1C	non_indicated
NCF1B	non_indicated
EGLN3	non_indicated
EGLN1	non_indicated
DNAH1	non_indicated
PLA2G10	non_indicated
RPL7L1	non_indicated
TMEM133	non_indicated
TMEM131	non_indicated
TMEM135	non_indicated
CCDC47	non_indicated
TMEM139	non_indicated
CCDC41	non_indicated
LAG3	non_indicated
SPRY2	non_indicated
SPRY1	non_indicated
HSD17B11	non_indicated
SPRY4	non_indicated
ZDHHC23	non_indicated
TBX10	non_indicated
FBXO22	non_indicated
FBXO21	non_indicated
FBXO28	non_indicated
XK	non_indicated
ACPL2	non_indicated
GNB5	non_indicated
GNB4	non_indicated
AMBRA1	non_indicated
AIM1	non_indicated
AIM2	non_indicated
C11orf84	non_indicated
C11orf86	non_indicated
C11orf83	non_indicated
DICER1-AS1	non_indicated
FAM107A	non_indicated
FAM107B	non_indicated
MCMBP	non_indicated
CDCP1	non_indicated
GTF2A1	non_indicated
IL18BP	non_indicated
IQGAP1	non_indicated
IQGAP2	non_indicated
IQGAP3	non_indicated
CDYL	non_indicated
NOD1	non_indicated
HCLS1	non_indicated
PCMTD2	non_indicated
FAM159A	non_indicated
TECPR1	non_indicated
TECPR2	non_indicated
CALD1	non_indicated
CCNB2	non_indicated
CCNB1	non_indicated
VPS16	non_indicated
VPS11	non_indicated
CSTF2	non_indicated
POU2F2	non_indicated
BPTF	non_indicated
PCCB	non_indicated
PCCA	non_indicated
LRRC16A	non_indicated
FCHO2	non_indicated
FCHO1	non_indicated
TPD52	non_indicated
C15orf38-AP3S2	non_indicated
CLN8	non_indicated
MIR143HG	non_indicated
TOR1AIP2	non_indicated
TOR1AIP1	non_indicated
LIMA1	non_indicated
RNF186	non_indicated
TCF7L1	non_indicated
TCF7L2	non_indicated
BMPR2	non_indicated
PPAN	non_indicated
ZBTB21	non_indicated
GBF1	non_indicated
ZBTB24	non_indicated
ZBTB25	non_indicated
EIF3IP1	non_indicated
APBB1IP	non_indicated
SKI	non_indicated
TRAPPC6A	non_indicated
C16orf89	non_indicated
LIMCH1	non_indicated
C16orf87	non_indicated
C16orf86	non_indicated
SYT13	non_indicated
SYT11	non_indicated
JMJD1C	non_indicated
HEG1	non_indicated
MS4A8B	non_indicated
GEM	non_indicated
RIC8B	non_indicated
BAHCC1	non_indicated
EHBP1	non_indicated
ABCA11P	non_indicated
LAMC2	non_indicated
LAMC1	non_indicated
GPHN	non_indicated
RWDD3	non_indicated
CDC14B	non_indicated
CDC14A	non_indicated
PHF8	non_indicated
PHF6	non_indicated
PHF7	non_indicated
LRRC37B	non_indicated
PHF2	non_indicated
GPR174	non_indicated
GPR176	non_indicated
C2CD4B	non_indicated
TCHP	non_indicated
INPP4A	non_indicated
ZNF354A	non_indicated
CEACAM20	non_indicated
STRN3	non_indicated
SS18L1	non_indicated
LOC440894	non_indicated
ERN2	non_indicated
KDR	non_indicated
RPS26	non_indicated
RPS27	non_indicated
RPS21	non_indicated
MTSS1L	non_indicated
RPS28	non_indicated
ATRN	non_indicated
UCHL5	non_indicated
ATRX	non_indicated
RARRES2	non_indicated
RARRES3	non_indicated
RARRES1	non_indicated
RNF126P1	non_indicated
CCL3	non_indicated
GPSM2	non_indicated
GPSM3	non_indicated
GPSM1	non_indicated
RPL31P11	non_indicated
AIMP2	non_indicated
ADPGK	non_indicated
PRELID2	non_indicated
SOD2	non_indicated
HSH2D	non_indicated
SLC22A4	non_indicated
SMARCA5	non_indicated
NBAS	non_indicated
GPX4	non_indicated
STAC3	non_indicated
KIAA0247	non_indicated
FLNA	non_indicated
FCGBP	non_indicated
TMBIM1	non_indicated
CASP6	non_indicated
CASP7	non_indicated
CASP5	non_indicated
CASP2	non_indicated
CASP3	non_indicated
CASP1	non_indicated
CASP8	non_indicated
MMRN1	non_indicated
RNF44	non_indicated
SETD1A	non_indicated
AKT3	non_indicated
TTC9C	non_indicated
TRMT11	non_indicated
LINC00623	non_indicated
TRMT13	non_indicated
RNF43	non_indicated
ERO1LB	non_indicated
source	non_indicated
SIAE	non_indicated
MYC	non_indicated
MYB	non_indicated
ENTPD7	non_indicated
ENTPD5	non_indicated
ENTPD4	non_indicated
LETM1	non_indicated
ALOX5	non_indicated
ENTPD8	non_indicated
SNAPC3	non_indicated
SNAPC1	non_indicated
SNAPC5	non_indicated
SNAPC4	non_indicated
TNFRSF10B	non_indicated
HYAL2	non_indicated
TNFRSF10A	non_indicated
PXDN	non_indicated
METAP1	non_indicated
S100B	non_indicated
PKIB	non_indicated
PNMA1	non_indicated
LOC728392	non_indicated
SMO	non_indicated
PILRB	non_indicated
LANCL1	non_indicated
NPEPPS	non_indicated
ODF2	non_indicated
TMEM170A	non_indicated
GNPNAT1	non_indicated
EFEMP1	non_indicated
EFEMP2	non_indicated
CROCC	non_indicated
LINC00847	non_indicated
KIF3B	non_indicated
HADH	non_indicated
MRAP2	non_indicated
LOC100130331	non_indicated
WNT5B	non_indicated
WNT5A	non_indicated
NCF2	non_indicated
NCF1	non_indicated
NCF4	non_indicated
ASPH	non_indicated
TLR10	non_indicated
CCDC66	non_indicated
HNRNPH1	non_indicated
TBC1D8	non_indicated
TBC1D9	non_indicated
RAD51AP1	non_indicated
TBC1D4	non_indicated
TBC1D5	non_indicated
FAM127C	non_indicated
SEL1L	non_indicated
CCDC68	non_indicated
UNC13D	non_indicated
UNC13B	non_indicated
KIAA2018	non_indicated
DEGS1	non_indicated
DEGS2	non_indicated
RBM18	non_indicated
OSGIN1	non_indicated
EMP3	non_indicated
EMP1	non_indicated
AMOT	non_indicated
BEND7	non_indicated
FRMD4A	non_indicated
DCAF12	non_indicated
FRMD4B	non_indicated
DCAF17	non_indicated
DCAF16	non_indicated
DCAF15	non_indicated
TRPA1	non_indicated
FIBIN	non_indicated
PAPSS1	non_indicated
PAPSS2	non_indicated
CDKN3	non_indicated
BLZF1	non_indicated
DPEP1	non_indicated
TRMT10A	non_indicated
ADRBK2	non_indicated
TRMT10B	non_indicated
KCTD20	non_indicated
KCTD21	non_indicated
LOC440288	non_indicated
KIAA1430	non_indicated
KIAA1432	non_indicated
KIAA1211L	non_indicated
PRPF38B	non_indicated
G3BP2	non_indicated
FAM101B	non_indicated
ALDH9A1	non_indicated
IFNAR2	non_indicated
OSTCP1	non_indicated
GPM6B	non_indicated
SGPL1	non_indicated
APBB1	non_indicated
APBB2	non_indicated
APBB3	non_indicated
ANXA2P1	non_indicated
ANXA2P3	non_indicated
ANXA2P2	non_indicated
IRAK2	non_indicated
IRAK3	non_indicated
IRAK4	non_indicated
WDR7	non_indicated
WDR4	non_indicated
WDR3	non_indicated
DIAPH1	non_indicated
DYSF	non_indicated
SMARCD3	non_indicated
GATA6	non_indicated
GATA5	non_indicated
GATA2	non_indicated
GATA3	non_indicated
POU2AF1	non_indicated
CCND1	non_indicated
LOC100499405	non_indicated
TCF12	non_indicated
TCF19	non_indicated
SUCLA2	non_indicated
TNKS	non_indicated
PDE6G	non_indicated
ACVR1B	non_indicated
SEPT7P2	non_indicated
GABBR1	non_indicated
SERPINE1	non_indicated
SERPINE2	non_indicated
C5orf4	non_indicated
SOX18	non_indicated
CD27-AS1	non_indicated
SOX12	non_indicated
SOX13	non_indicated
EPPK1	non_indicated
C4A	non_indicated
C4B	non_indicated
SNX30	non_indicated
HMMR	non_indicated
PDLIM5	non_indicated
PDLIM7	non_indicated
DPCD	non_indicated
PDLIM2	non_indicated
PDLIM3	non_indicated
INSIG2	non_indicated
INSIG1	non_indicated
RPRD2	non_indicated
MCCC2	non_indicated
FTO	non_indicated
TNK2	non_indicated
TNK1	non_indicated
ZDHHC2	non_indicated
ZDHHC5	non_indicated
ZDHHC9	non_indicated
ZDHHC8	non_indicated
ANPEP	non_indicated
HES1	non_indicated
TTC39A	non_indicated
HES6	non_indicated
KLHL25	non_indicated
KLHL24	non_indicated
KLHL26	non_indicated
KLHL21	non_indicated
KLHL20	non_indicated
KLHL23	non_indicated
TMEM82	non_indicated
KLHL28	non_indicated
POLG	non_indicated
SART3	non_indicated
POLE	non_indicated
TRIM59	non_indicated
POLM	non_indicated
TRIM56	non_indicated
POLK	non_indicated
POLI	non_indicated
POLH	non_indicated
MDK	non_indicated
CFI	non_indicated
CROCCP2	non_indicated
ZNF213	non_indicated
MRPL45P2	non_indicated
LAMA3	non_indicated
LAMA4	non_indicated
LAMA5	non_indicated
PSD4	non_indicated
SLC25A42	non_indicated
CHRDL2	non_indicated
NREP	non_indicated
WDR60	non_indicated
GPR153	non_indicated
TAF1B	non_indicated
F3	non_indicated
TRIOBP	non_indicated
TAF1D	non_indicated
KRTCAP3	non_indicated
FAM89A	non_indicated
C2CD2L	non_indicated
HS2ST1	non_indicated
RCBTB2	non_indicated
SGMS2	non_indicated
SGMS1	non_indicated
PRC1	non_indicated
RPTOR	non_indicated
PDZD7	non_indicated
QKI	non_indicated
PPFIA3	non_indicated
PPFIA1	non_indicated
TM4SF1	non_indicated
MAB21L2	non_indicated
TM4SF5	non_indicated
LMCD1	non_indicated
PRMT3	non_indicated
ZNF646	non_indicated
PDZD3	non_indicated
HSD17B2	non_indicated
HSD17B4	non_indicated
HSD17B7	non_indicated
ALDH3B1	non_indicated
CYR61	non_indicated
FAM105A	non_indicated
RTN4	non_indicated
MIS18BP1	non_indicated
KPNB1	non_indicated
RTN1	non_indicated
RTN2	non_indicated
HOXD1	non_indicated
ABR	non_indicated
TRIM22	non_indicated
HGD	non_indicated
LOC220729	non_indicated
BACE1	non_indicated
BACE2	non_indicated
PARD3	non_indicated
C7orf60	non_indicated
IER5	non_indicated
PER1	non_indicated
IER3	non_indicated
ZNF468	non_indicated
FAM228B	non_indicated
CYB561D1	non_indicated
BEST4	non_indicated
ZNF395	non_indicated
ZNF397	non_indicated
HUWE1	non_indicated
PKP3	non_indicated
PKP2	non_indicated
NUDT21	non_indicated
PEBP1	non_indicated
SPIN1	non_indicated
METTL7B	non_indicated
IFT52	non_indicated
TEP1	non_indicated
IFT57	non_indicated
UNKL	non_indicated
LPP	non_indicated
TNFRSF21	non_indicated
LPL	non_indicated
TNFRSF25	non_indicated
GOLGA2P5	non_indicated
CNOT1	non_indicated
SAMD9L	non_indicated
CLECL1	non_indicated
C1QC	non_indicated
C1QB	non_indicated
C1QA	non_indicated
APOL2	non_indicated
DDAH1	non_indicated
ELMO2	non_indicated
ELMO3	non_indicated
CRELD2	non_indicated
VSIG4	non_indicated
NOS2	non_indicated
SLC29A3	non_indicated
SLC29A2	non_indicated
SLC29A1	non_indicated
CDK17	non_indicated
ARL4C	non_indicated
ARL4A	non_indicated
ADORA2A	non_indicated
TIRAP	non_indicated
RSC1A1	non_indicated
AKR1B15	non_indicated
PLXDC2	non_indicated
PLXDC1	non_indicated
JAM2	non_indicated
JAM3	non_indicated
MIR600HG	non_indicated
MRAS	non_indicated
GALNT8	non_indicated
GALNT4	non_indicated
ZWILCH	non_indicated
GALNT6	non_indicated
GALNT7	non_indicated
GALNT1	non_indicated
GALNT2	non_indicated
GALNT3	non_indicated
PRKCQ-AS1	non_indicated
HNF1A-AS1	non_indicated
DMWD	non_indicated
CD74	non_indicated
CD72	non_indicated
CLOCK	non_indicated
RFC5	non_indicated
RFC1	non_indicated
RFC3	non_indicated
CCDC64B	non_indicated
SH3BP5	non_indicated
KIF11	non_indicated
KIF12	non_indicated
CBX7	non_indicated
CBX6	non_indicated
CBX5	non_indicated
CBX4	non_indicated
ATXN7L2	non_indicated
CBX1	non_indicated
NLRP6	non_indicated
NLRP1	non_indicated
FASTKD1	non_indicated
BTLA	non_indicated
WDR26	non_indicated
WDR27	non_indicated
CCPG1	non_indicated
WDR20	non_indicated
LYST	non_indicated
CLASRP	non_indicated
RAB17	non_indicated
MAPK7	non_indicated
SP140	non_indicated
DNAJC21	non_indicated
ACADSB	non_indicated
IGF2BP2	non_indicated
ALDH18A1	non_indicated
CD101	non_indicated
KIF1B	non_indicated
KIF1C	non_indicated
ZFP36	non_indicated
MILR1	non_indicated
AATK	non_indicated
ERCC8	non_indicated
ERCC2	non_indicated
ERCC3	non_indicated
MFI2-AS1	non_indicated
CD244	non_indicated
AIM1L	non_indicated
CD247	non_indicated
CD248	non_indicated
LOXL1	non_indicated
LOXL2	non_indicated
KIAA0922	non_indicated
PFKP	non_indicated
PFKM	non_indicated
LINC00152	non_indicated
SUZ12	non_indicated
VIPR1	non_indicated
MFSD9	non_indicated
MFSD8	non_indicated
TMEM245	non_indicated
TMEM246	non_indicated
DIRC2	non_indicated
WARS	non_indicated
TMEM243	non_indicated
MZT1	non_indicated
ECSCR	non_indicated
DCBLD1	non_indicated
DDX26B	non_indicated
CLEC4A	non_indicated
MAP4K1	non_indicated
SSR4	non_indicated
NCDN	non_indicated
KAT6B	non_indicated
KAT6A	non_indicated
CTTNBP2NL	non_indicated
CASP8AP2	non_indicated
TPBG	non_indicated
APOC3	non_indicated
APOC1	non_indicated
RANBP10	non_indicated
XDH	non_indicated
SLC35G1	non_indicated
SELENBP1	non_indicated
BHLHE41	non_indicated
COX20	non_indicated
POU6F1	non_indicated
MAGI3	non_indicated
MAGI1	non_indicated
MYRF	non_indicated
KLHDC10	non_indicated
NGEF	non_indicated
SLC25A23	non_indicated
SLC25A20	non_indicated
MIR5047	non_indicated
GAPT	non_indicated
SLC25A24	non_indicated
CCL14	non_indicated
SLC25A29	non_indicated
PRMT10	non_indicated
UBE2O	non_indicated
VPS36	non_indicated
FOXA1	non_indicated
CCL18	non_indicated
FOXA3	non_indicated
FOXA2	non_indicated
BST2	non_indicated
COPB1	non_indicated
COPB2	non_indicated
ISG20L2	non_indicated
KDELC2	non_indicated
B9D1	non_indicated
LOC100240735	non_indicated
GNRH1	non_indicated
SDHAP2	non_indicated
SDHAP1	non_indicated
VWA5A	non_indicated
RPAP2	non_indicated
RPAP3	non_indicated
RPAP1	non_indicated
TINAGL1	non_indicated
TNIK	non_indicated
SERPING1	non_indicated
FGR	non_indicated
PSTPIP2	non_indicated
PSTPIP1	non_indicated
KIAA0100	non_indicated
DOCK10	non_indicated
DOCK11	non_indicated
GCSAM	non_indicated
POFUT1	non_indicated
SNX13	non_indicated
C1orf106	non_indicated
SEC23B	non_indicated
SNX10	non_indicated
SNX18	non_indicated
ICAM3	non_indicated
ICAM2	non_indicated
ICAM1	non_indicated
LINC00294	non_indicated
DPM3	non_indicated
GTF2IRD2P1	non_indicated
CTDSP2	non_indicated
CTDSPL	non_indicated
LY6E	non_indicated
RABGEF1	non_indicated
OCLN	non_indicated
TYW5	non_indicated
TMEM87B	non_indicated
TMEM87A	non_indicated
TYW3	non_indicated
NEAT1	non_indicated
SGK2	non_indicated
SGK1	non_indicated
BOD1L1	non_indicated
C1orf162	non_indicated
TMTC3	non_indicated
TMTC2	non_indicated
CDH11	non_indicated
MAP4K3	non_indicated
MAP4K2	non_indicated
MAP4K5	non_indicated
CREG1	non_indicated
CDH17	non_indicated
SPATA24	non_indicated
LOC642423	non_indicated
MIR17HG	non_indicated
GPD2	non_indicated
PDCD2L	non_indicated
SON	non_indicated
C2orf72	non_indicated
MBP	non_indicated
SUV39H2	non_indicated
NUMB	non_indicated
ATP1B1	non_indicated
OSGEPL1	non_indicated
COMMD10	non_indicated
CKAP2	non_indicated
CKAP4	non_indicated
CKAP5	non_indicated
BCL2L2	non_indicated
UGP2	non_indicated
SPINT2	non_indicated
SPINT1	non_indicated
ITSN1	non_indicated
NDST1	non_indicated
NDST2	non_indicated
ITSN2	non_indicated
PRAF2	non_indicated
ZNF669	non_indicated
KHK	non_indicated
ZNF664	non_indicated
SCAMP2	non_indicated
SCAMP1	non_indicated
LOC441454	non_indicated
C7orf43	non_indicated
TSPAN1	non_indicated
TSPAN6	non_indicated
TSPAN7	non_indicated
TSPAN4	non_indicated
TSPAN5	non_indicated
TSPAN8	non_indicated
NXN	non_indicated
FAM193A	non_indicated
TDP2	non_indicated
ZNF445	non_indicated
ZNF440	non_indicated
ZNF441	non_indicated
ZNF443	non_indicated
RPL21P28	non_indicated
EPT1	non_indicated
PPIP5K2	non_indicated
PPIP5K1	non_indicated
RASD2	non_indicated
AFAP1L2	non_indicated
SLAIN2	non_indicated
TIFAB	non_indicated
CPA2	non_indicated
CPA3	non_indicated
THBS3	non_indicated
THBS1	non_indicated
SLMAP	non_indicated
PVRL3	non_indicated
ZFC3H1	non_indicated
LNX2	non_indicated
LNX1	non_indicated
STAG2	non_indicated
IFT74	non_indicated
TTC28-AS1	non_indicated
AP1G1	non_indicated
ARG2	non_indicated
EHD4	non_indicated
EHD3	non_indicated
EHD2	non_indicated
IYD	non_indicated
GON4L	non_indicated
ABL1	non_indicated
LOC100271836	non_indicated
TMED7	non_indicated
TMED5	non_indicated
TMED4	non_indicated
GRAP	non_indicated
BAIAP2L2	non_indicated
HNRNPR	non_indicated
FASN	non_indicated
DIS3L	non_indicated
PCSK1N	non_indicated
SYDE1	non_indicated
GOLM1	non_indicated
GLUD2	non_indicated
ISG20	non_indicated
CD52	non_indicated
CD53	non_indicated
CD55	non_indicated
CD59	non_indicated
SCP2	non_indicated
LOC150381	non_indicated
RAB37	non_indicated
RAB35	non_indicated
RAB34	non_indicated
HJURP	non_indicated
RAB31	non_indicated
NEDD4L	non_indicated
PCED1B-AS1	non_indicated
DOK2	non_indicated
DOK3	non_indicated
CD163L1	non_indicated
DOK4	non_indicated
C6orf222	non_indicated
PLS1	non_indicated
PLS3	non_indicated
CLASP2	non_indicated
CLASP1	non_indicated
PDIA5	non_indicated
PDIA4	non_indicated
ARMC8	non_indicated
DACH1	non_indicated
LRG1	non_indicated
ARMC1	non_indicated
CD160	non_indicated
BZRAP1-AS1	non_indicated
TTC21B	non_indicated
CD164	non_indicated
ACTL6A	non_indicated
SPATA2	non_indicated
C5orf51	non_indicated
SSPN	non_indicated
HSPA2	non_indicated
HSPA7	non_indicated
HSPA6	non_indicated
HSPA5	non_indicated
HSPA4	non_indicated
HIST1H4K	non_indicated
HIST1H4J	non_indicated
HIST1H4H	non_indicated
LOC728024	non_indicated
LIFR	non_indicated
KIAA0907	non_indicated
HKDC1	non_indicated
CRBN	non_indicated
PRKAG2	non_indicated
JRKL	non_indicated
MUC2	non_indicated
MUC1	non_indicated
SLC25A5	non_indicated
CRB3	non_indicated
MUC4	non_indicated
PRR26	non_indicated
CEP85	non_indicated
PRR24	non_indicated
CLEC2B	non_indicated
CLEC2D	non_indicated
P4HA1	non_indicated
CTBP2	non_indicated
HACL1	non_indicated
GTF3C3	non_indicated
GTF3C2	non_indicated
GTF3C4	non_indicated
APOA4	non_indicated
APOA1	non_indicated
VPREB3	non_indicated
GPRASP1	non_indicated
XPO1	non_indicated
XPO5	non_indicated
XPO4	non_indicated
XPO7	non_indicated
XPO6	non_indicated
TTK	non_indicated
TTL	non_indicated
ASB16-AS1	non_indicated
XPOT	non_indicated
SOLH	non_indicated
FLJ33630	non_indicated
DNASE1L3	non_indicated
EPS15L1	non_indicated
GART	non_indicated
ZEB1	non_indicated
ZEB2	non_indicated
EVA1C	non_indicated
TP53I11	non_indicated
SFT2D2	non_indicated
TP53I13	non_indicated
TOP1	non_indicated
ATAD2	non_indicated
TCIRG1	non_indicated
TMEM192	non_indicated
GIT2	non_indicated
C22orf23	non_indicated
CD40LG	non_indicated
SESN1	non_indicated
SESN2	non_indicated
SESN3	non_indicated
SHROOM3	non_indicated
SHROOM1	non_indicated
MIOS	non_indicated
PELI1	non_indicated
PELI2	non_indicated
SPARC	non_indicated
ATE1	non_indicated
ELMSAN1	non_indicated
AIG1	non_indicated
GVINP1	non_indicated
NFRKB	non_indicated
SRPK2	non_indicated
BDKRB2	non_indicated
CEP170	non_indicated
FAM20B	non_indicated
FAM20C	non_indicated
ADARB1	non_indicated
CD96	non_indicated
CXXC5	non_indicated
WTIP	non_indicated
CTHRC1	non_indicated
AGGF1	non_indicated
KIAA0125	non_indicated
TRIQK	non_indicated
EEA1	non_indicated
RDH5	non_indicated
FIP1L1	non_indicated
HOMER3	non_indicated
UXS1	non_indicated
NOLC1	non_indicated
FXN	non_indicated
NIPAL1	non_indicated
NIPAL3	non_indicated
THAP6	non_indicated
YRDC	non_indicated
CALCOCO1	non_indicated
MLF1IP	non_indicated
CLEC10A	non_indicated
QTRTD1	non_indicated
TRIM15	non_indicated
TRIM14	non_indicated
AHCTF1	non_indicated
CCRL1	non_indicated
CCRL2	non_indicated
MIR492	non_indicated
CHI3L2	non_indicated
CHI3L1	non_indicated
DFNB31	non_indicated
CYP4F2	non_indicated
CYP4F3	non_indicated
ASB2	non_indicated
ASB3	non_indicated
ASB1	non_indicated
ASB7	non_indicated
ATP5SL	non_indicated
CHM	non_indicated
RINT1	non_indicated
LOC283710	non_indicated
SH3BGRL	non_indicated
KHNYN	non_indicated
PDE8A	non_indicated
MANBA	non_indicated
TMEM48	non_indicated
DBP	non_indicated
TMEM47	non_indicated
TAF5L	non_indicated
DBT	non_indicated
TMEM43	non_indicated
SERINC5	non_indicated
SERINC1	non_indicated
SERINC3	non_indicated
SERINC2	non_indicated
MED1	non_indicated
MNX1	non_indicated
ZNF606	non_indicated
ZNF607	non_indicated
ITIH5	non_indicated
ZNF608	non_indicated
ZNF609	non_indicated
CAMTA2	non_indicated
MXD1	non_indicated
CCDC90A	non_indicated
SDF2L1	non_indicated
AKR1C3	non_indicated
GCA	non_indicated
TCF4	non_indicated
TCF7	non_indicated
GCG	non_indicated
GPR116	non_indicated
EPS8L1	non_indicated
EPS8L2	non_indicated
EPS8L3	non_indicated
ABTB2	non_indicated
BTD	non_indicated
BTK	non_indicated
RASGRP2	non_indicated
RASGRP3	non_indicated
AMPD3	non_indicated
AREG	non_indicated
RPS6KB1	non_indicated
PRPF40A	non_indicated
FAM177B	non_indicated
UTP15	non_indicated
C4B_2	non_indicated
TNFRSF6B	non_indicated
GPCPD1	non_indicated
LOC653653	non_indicated
SEPHS2	non_indicated
TET3	non_indicated
TET2	non_indicated
SLMO2	non_indicated
ATXN2L	non_indicated
TMED10P1	non_indicated
DLST	non_indicated
YOD1	non_indicated
CST7	non_indicated
F2RL1	non_indicated
ST6GAL1	non_indicated
PRDX5	non_indicated
PRDX4	non_indicated
PRDX3	non_indicated
IPO11-LRRC70	non_indicated
LINC00641	non_indicated
PITX2	non_indicated
AXIN2	non_indicated
MMRN2	non_indicated
SDCBP2	non_indicated
LOC146880	non_indicated
PLA2R1	non_indicated
